"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1900,226.4,206.3,165.4,203,79.1,95.2,145.5,158.7,142.1,178.6,167.2,216.6,400.2,207.2,181.9,159.1,187.3,190.1,163.6,79.1
"historical",1901,266.8,255.8,128.1,201.2,99.9,96.6,138,244.9,47.5,328.8,197.4,219,442.5,223.4,123,104.4,194.2,155.5,210.6,47.5
"historical",1902,200.1,165.6,88.3,157.6,121.9,99.1,198.2,273,115.4,170,177.3,236.9,360.2,232.4,193.5,116.8,214.6,136.5,201.7,88.3
"historical",1903,266.1,152.6,123.2,194.3,143.8,77.5,222.5,254.8,72,141.6,219.8,201.8,391.4,265.6,164.5,135.5,186.2,168.5,170.5,72
"historical",1904,246.8,224.1,125.7,191.7,101.1,71.2,161.2,207.9,117.2,221.2,163,184.3,465.3,206.4,209.4,177.7,167.3,148.2,229.1,71.2
"historical",1905,182.8,142.7,99.7,212.6,160.1,79.7,95.4,203.3,101,253.5,167.7,199.6,422.2,199.8,218.1,129.1,181.1,191.4,218.8,79.7
"historical",1906,285.4,197.2,147.9,158.2,103.5,89.8,133.6,246.1,80.2,190.9,171.8,201,427.1,224.5,200.3,136.8,165.6,238.2,173.7,80.2
"historical",1907,231,139.3,99,207.9,106.3,104.6,162.4,282.9,101.1,156.9,192.8,208.3,338,267.4,165,168.8,212.4,177.8,244.8,99
"historical",1908,242.7,96.3,152,169.2,115.7,109.5,161.8,170.5,140.8,225.9,157.7,205,421.2,212.2,162.6,160.7,199.7,129.5,161.9,96.3
"historical",1909,271.6,206.5,143.9,199.5,113.2,97.5,171.6,229.5,107,167,177.4,156.2,422.2,198.6,221.6,130.3,265.9,154.3,150,97.5
"historical",1910,235.6,149.7,116.5,146,76.9,65.8,168,278.1,70.9,171.1,223.8,213.5,451.5,251.1,141.1,165.3,181.9,212.9,184.7,65.8
