"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1982,84.5,85.2,138.2,122.7,154.5,152.5,155.1,114.4,76.6,150.7,151.1,162.7,139.9,134,93.3,110,96.4,113.5,162.7
"historical",1983,93.8,76,150.9,101.5,145.2,210.8,115.5,117.4,99.7,216.9,144.6,137.4,152.6,126.6,119.9,114.8,116.1,99,216.9
"historical",1984,79.5,49.5,128.7,117.1,130.8,145.7,123.4,110.7,73.8,151.9,140.6,165.8,126.1,154.8,117.7,124.5,129.1,93,165.8
"historical",1985,85.4,140.4,164,127.7,210.6,212.1,146.5,126.7,106.8,204.3,152.8,120.9,155.5,123,109.3,149.4,78.2,90.9,212.1
"historical",1986,92,118.5,140.4,132.9,158.8,206.8,118.1,121.9,83.3,146.4,227.2,184.5,133.8,114.8,84.3,131.3,155.7,114.5,227.2
"historical",1987,105.6,89.7,115,171.6,144.9,178.9,72.5,139.1,67.6,237.9,196.6,105.6,133,121.9,155,94.6,122.4,129.5,237.9
"historical",1988,73.8,111.3,82.7,128.5,126.2,155,100.9,90.4,93.9,154.7,124.6,76.8,149.1,102.7,91.2,119,106.7,104.7,155
"historical",1989,125.7,84.6,138.8,127.4,161.9,198.9,100.3,97.2,102.3,155.9,178.5,244.5,153,143.6,130.1,90.1,79.2,84.6,244.5
"historical",1990,104.1,115.1,219,155.9,239.6,169.5,102.9,95,103.7,114.1,148.7,164.5,142.7,207.4,143.5,118.7,99.3,98.8,239.6
"historical",1991,105.9,108.3,119.5,108.5,172.9,122.3,128.5,140.9,97.4,167.9,109.4,180.3,115.8,139.5,128.4,180.8,108.9,105,180.8
"historical",1992,112.6,175.5,172.7,150.1,193.3,150.7,166.3,92.9,76.3,116.4,180.6,123.7,123.8,221.2,90.1,142.4,66.6,122.4,221.2
"historical",1993,69.2,161.5,152,141.8,202.9,201.5,95.1,99.1,107.6,187.8,189,60.4,141.7,131,134.3,136.2,49.3,106.2,202.9
"historical",1994,108.4,101.6,121.4,128,159.7,148.9,158.9,94.2,64.2,127.5,161.1,198.8,151.2,80.9,103.1,155.1,133.3,112.2,198.8
"historical",1995,99.1,106.2,86.9,141.4,209.7,146.7,109.5,110.7,77.1,151.9,172.3,139.7,128.6,118.5,115.5,218.9,102.8,132.2,218.9
"historical",1996,120.6,144.9,170.6,160,162.2,187,193.4,101.6,81.9,146.2,165.3,101.6,225.4,132.3,113.3,166.7,93.2,88.5,225.4
"historical",1997,143.7,131.1,141.6,151.5,168.3,240.1,135.8,118.7,76.8,140,142.5,96,146,132.6,120.6,154.8,114,104.7,240.1
"historical",1998,129.9,129.1,132.5,114.1,155.5,218.9,117,92.6,101.7,162.6,186.2,135.2,167.5,151.8,108.9,127.5,121.4,98.5,218.9
"historical",1999,101.8,140.1,104.3,162.3,156.8,151.6,143.5,95.4,129.3,136.3,155.8,130.1,126.2,118.5,156.1,103.4,108.3,106.6,162.3
"historical",2000,170.9,104.9,124.2,121.4,141.6,167.4,110.4,98.9,124.3,197.5,228.7,208,177.3,172.2,109.5,129.5,104.6,91,228.7
"historical",2001,167.5,140.1,169.1,109.8,215.6,176.3,111,120.5,116.9,219.9,144.6,108.3,256.5,100.7,164.2,139.1,116.3,106.8,256.5
"historical",2002,133.3,121.9,141.9,109.9,141.8,224.1,108,98.9,98.3,145.8,121.7,129.7,170.9,113,114.8,208.2,132.2,68,224.1
"historical",2003,82.7,84.2,98,118.3,133.2,229.8,179.1,82.2,75.3,197.7,154.1,100.2,160.1,150.1,123.7,177,131,94.7,229.8
"historical",2004,113.2,124.2,128,119.3,178.1,203.6,126.3,156.8,120.6,149,149,84.7,81.1,108.9,122.7,145,88.2,149.9,203.6
"historical",2005,108.4,155.5,71.9,136.3,188.6,208.4,112.9,114.9,132.2,130.5,118,182.4,149.8,141.7,129.1,195.8,154,106,208.4
"historical",2006,104.6,78.1,128.7,187.7,141.1,225.3,160.3,127.3,89.8,133.2,193.2,142.1,167.2,138.5,125.9,204,119,110.9,225.3
"historical",2007,85.3,114,254.9,136.2,131,194.5,133.1,90.5,83,148.7,120.4,113.4,122.6,159.7,100.8,141.6,133.9,89.6,254.9
"historical",2008,103.8,110.1,151,134.4,178.2,152.6,148.2,105.6,72,189.1,142.7,168.8,150.8,131.9,120.4,220.5,170.1,107.7,220.5
"historical",2009,134.8,141.1,124.5,157.5,220.3,156,116.3,121.1,99.3,132.8,160,180.9,167.2,115.6,164,140.6,119.8,90.2,220.3
"historical",2010,114.3,125.7,215.6,119.7,159.9,128.1,108.5,97.7,78.5,154.4,169.8,167.9,142.5,150.7,152.3,165.4,80.3,160.7,215.6
"historical",2011,117.7,102.7,92.3,94.3,157,176.3,161.3,145.4,131.6,191.2,168.7,115.7,166.3,144.3,113.8,146.4,100.4,100.8,191.2
"historical",2012,74.3,88,150.9,129.7,164.4,206.3,151.4,130.3,70.2,159.6,210.3,199.4,127.4,107,94.9,228.1,99.2,125.7,228.1
"historical",2013,90.3,128.5,146.8,130,173.4,235.5,152.6,96.2,86.8,179.3,143,118.2,139.7,125.3,81.3,128.9,149.1,117.3,235.5
"historical",2014,106.5,117.2,94.4,145.2,173.8,163.2,143.1,111.7,84.8,123.9,163.2,136.5,129.6,118.1,154.8,147.2,200.4,135.6,200.4
"ssp126",2015,81.1,46.4,92.3,166.2,200.3,197.5,137,60.7,43.7,130.7,210.2,67.7,128.1,109.2,150.3,64.7,53.4,85.5,210.2
"ssp126",2016,102.1,70.2,112.5,172.9,194.5,129.3,116.2,67.6,84.2,84.4,130.9,122.3,164.2,66.8,155.9,113,95,89.9,194.5
"ssp126",2017,103.8,101.3,27.4,135.6,168.5,145.9,87,42.8,54.6,116.4,134,139,114.3,98.2,141.4,177.9,64.7,82.3,177.9
"ssp126",2018,62,127.4,84.9,123.4,193.5,160.9,188.1,96,66.4,143.8,228.3,181.3,110.1,104.7,112.1,114.7,92.9,114.4,228.3
