"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1960,3.32666666666667,5.86,7.38666666666667,11.68,13.2733333333333,17.4866666666667,23.16,19.5933333333333,17.82,12.3,7.09333333333333,5.38,-1.42,-0.693333333333333,0.133333333333333,3.11333333333333,5.53333333333333,8.14,10.4266666666667,10.4133333333333,7.37333333333333,6.04666666666667,1.51333333333333,0.16,240.266666666667,242.466666666667,167.933333333333,163.466666666667,127.333333333333,36.0666666666667,2.66666666666667,90.4,63.2,247.466666666667,250.4,192.866666666667,1824.53333333333,626,458.733333333333,129.133333333333,561.066666666667,8.12916666666667,2.16444444444444,6.85333333333333,14.87,8.69111111111111,206.182530539759,2.92981277795965,46.0758409498524,91.9026638802358,65.4850854747501,152.257067874179,1113.86920143567,267.098303185808,336.679431349365,126.765082472862,346.826447024325,-22.1342726333333,22.19234796,74.2876234789861,81.7264195436235,73.6019206089895,67.7986790819993,75.6483985819054
1961,6.46,6.16,7.85333333333333,10.56,15.1733333333333,20.4066666666667,23.0666666666667,23.8733333333333,16.98,10.9466666666667,6.05333333333333,3.96,0.593333333333333,1.56666666666667,1.35333333333333,3.11333333333333,6.1,9.23333333333333,11.5866666666667,11.3733333333333,6.93333333333333,3.61333333333333,-0.0133333333333333,-0.786666666666667,326.666666666667,487.6,232.733333333333,113.2,97.8666666666667,44.8,35,71.2666666666667,69,219.4,234.733333333333,277.8,2210.06666666667,882.266666666667,443.8,151.066666666667,523.133333333333,8.59,2.23333333333333,7.35888888888889,16.59,7.41888888888889,200.837545741354,3.40705854444986,50.3750177585813,91.9030701485134,50.555774423099,147.078098722018,1140.02511292852,379.432918537343,260.932534820538,149.628699998018,344.200465158174,-21.1964638,22.73968312,73.7181230671851,81.5415042116571,74.409163890336,64.444610741751,74.0364717303795
1962,4.64666666666667,6.46,6.58666666666667,11.3066666666667,13.22,18.08,20.6466666666667,18.82,18.3133333333333,12.3866666666667,8.46,6.49333333333333,-0.893333333333333,0.193333333333333,-1.27333333333333,3.38,4.92666666666667,7.48,9.78666666666667,10.4266666666667,8.22,6.29333333333333,3.03333333333333,1.7,196.8,99.2666666666667,134.733333333333,163.6,61.9333333333333,53.4666666666667,33.3333333333333,132.733333333333,97.1333333333333,213.933333333333,389.933333333333,321.333333333333,1898.2,839.466666666667,360.266666666667,219.533333333333,701,8.27888888888889,3.35666666666667,6.35777777777778,14.2066666666667,9.45111111111111,217.978930380844,11.2796728990022,44.7644282500712,91.9013083015043,73.6789767399177,160.290759279972,1056.7808238462,273.808973229387,285.87474667527,215.814218929249,336.830502828383,-20.9922118,22.1401373533333,74.6373776533755,82.1565697243644,72.7877620486944,68.9073020824757,76.4836641054514
1963,2.83333333333333,9,7.8,10.9066666666667,16.4533333333333,17.9733333333333,19.06,21.2933333333333,19.6466666666667,12.3333333333333,7.06,5.89333333333333,-2.51333333333333,2.24666666666667,0.34,3.13333333333333,5.23333333333333,8.60666666666667,10.3133333333333,11.22,10.1733333333333,6.27333333333333,1.65333333333333,1.02,49.6666666666667,302.6,167.4,131.533333333333,69.6,68.4666666666667,91.0666666666667,32.1333333333333,55.6,322.066666666667,298.2,331.8,1920.13333333333,713.266666666667,368.533333333333,191.666666666667,675.866666666667,8.66472222222222,2.35777777777778,7.31111111111111,14.7444444444444,9.52333333333333,215.164155575969,6.07752517906241,46.141184090828,91.9028592307066,66.7562373837195,159.885922179383,1071.75980104496,249.241449347471,250.697665466218,190.346158194261,421.819112247376,-22.3418029666667,23.7063708333333,74.6171379591079,81.7890462295806,70.8119007214328,70.6417926073706,77.1965866756051
1964,4.65333333333333,6.12666666666667,6.96,10.2266666666667,14.08,16.6,19.06,19.3133333333333,16.3866666666667,13.0533333333333,5.81333333333333,2.12,0.18,-0.68,0.266666666666667,1.69333333333333,4.32,8.76666666666667,10.3666666666667,10.0533333333333,7.62666666666667,4.66666666666667,0.0466666666666667,-2.97333333333333,366.666666666667,142.266666666667,172.733333333333,85.4,72,88.2666666666667,96.8,62.6666666666667,138.8,112,237.4,251.6,1826.6,869.866666666667,330.133333333333,247.733333333333,488.2,7.44694444444444,0.521111111111111,6.25777777777778,14.0266666666667,7.93222222222222,187.27653057062,2.14571748094677,34.7312963518117,91.9028958043123,57.6950876189265,146.798061411653,1144.06378631052,467.152355875296,205.817902188548,245.1606578659,323.322476715245,-22.9848534666667,21.4602879,74.8715470379212,81.4229239016479,72.0250607803586,72.8760318251954,74.6344772912206
1965,3.16,4.92,8.78666666666667,10.9733333333333,13.92,19.0533333333333,22.1066666666667,20.5266666666667,16.9533333333333,12.6933333333333,7.87333333333333,4.26,-1.40666666666667,-0.3,-1.24,2.9,4.28666666666667,7.38,10.6,11.2466666666667,7.10666666666667,6.34666666666667,3.10666666666667,-0.373333333333333,237.133333333333,275.866666666667,51.3333333333333,109.266666666667,64.2666666666667,20.6,20.6666666666667,85.5333333333333,27.1333333333333,294,287,303.4,1776.2,843.933333333333,224.866666666667,126.8,608.133333333333,8.12,1.58777777777778,6.60444444444444,15.1522222222222,9.01333333333333,208.451276232927,2.37866246299917,39.2313580314356,91.9011210736377,74.4737101457071,151.341368479318,1016.4982847614,380.898597303474,188.432988375467,124.999045443758,337.178272609865,-22.5235212333333,23.2987885666667,73.7803658574575,83.0580198643359,69.007639199622,66.6111421510398,77.0972683700201
1966,3.86666666666667,5.73333333333333,7.8,11.7933333333333,15.1333333333333,16.3666666666667,19.7866666666667,21.0666666666667,17.92,11.5133333333333,7.72666666666667,6.18,-1.13333333333333,-0.166666666666667,0.593333333333333,2.23333333333333,4.84666666666667,7.89333333333333,10.3066666666667,10.3466666666667,9.55333333333333,4.67333333333333,2.20666666666667,1.82666666666667,311.466666666667,141.666666666667,204.733333333333,49.5333333333333,59.4666666666667,84,47.9333333333333,36.2666666666667,85.9333333333333,196,313.066666666667,399.4,1929.46666666667,1110.26666666667,313.733333333333,168.2,595,8.25277777777778,3.12444444444444,7.06666666666667,14.2944444444444,8.93222222222222,205.631334218777,13.8475730569836,40.4345664718017,91.9023322742547,64.7601511872347,153.327923146203,967.470009897078,371.528139507373,172.575061717117,166.819785944932,312.409050565601,-20.9724920333333,21.79098986,74.7934647719482,83.696302253673,70.0888667153396,70.0974718241819,77.2158081814346
1967,4.78,6.31333333333333,6.45333333333333,10.0533333333333,14.5533333333333,20.8866666666667,21.44,24.5466666666667,19.5933333333333,11.6266666666667,8.08,4.54666666666667,0.32,0.373333333333333,-0.353333333333333,1.18,5.95333333333333,10.1,10.7666666666667,11.5,9.48,6.26,2.18,-0.74,370.2,215.6,215.266666666667,86.7333333333333,51.6,18.1333333333333,25.4666666666667,10.7333333333333,100.4,404.733333333333,150.066666666667,304.933333333333,1953.86666666667,980.066666666667,353.6,54.3333333333333,655.2,8.74555555555555,2.11888888888889,6.30666666666667,16.54,9.53666666666667,202.379341855351,3.50739862099258,36.9958207569298,91.9030401209049,68.6764088228173,160.444742606181,1141.06436017558,428.999312518697,217.603237067273,54.0076449140716,506.273868988898,-21.3657982666667,23.7230916333333,73.9460877521262,81.8375383027727,72.6678973327276,65.0635516952086,76.7697627624073
1968,4.38666666666667,8.55333333333333,8.38,10.1,15.68,17.5,22.3333333333333,19.2666666666667,16.9466666666667,10.82,7.6,2.20666666666667,-1,-0.113333333333333,2.31333333333333,1.88666666666667,5.46666666666667,7.86,10.8933333333333,10.3266666666667,8.48,4.72666666666667,2.07333333333333,-3.11333333333333,381,202.2,238.6,101.8,69.5333333333333,73.9333333333333,58.3333333333333,99.6,113.4,311.6,296.4,346.4,2292.8,1073.8,409.933333333333,231.866666666667,721.4,8.06555555555556,0.262222222222222,7.30444444444444,14.6966666666667,8.44111111111111,204.897399364531,0.765152763912741,46.8268474424511,91.9024092965384,63.9733503937818,147.091571771536,1344.10826149655,621.310292296323,193.564168979034,228.848831211071,443.858590112287,-23.7785005666667,21.9121826733333,74.0486744409044,79.6558785187081,72.9081437326731,68.8769428445902,77.8123696293232
1969,-1.13333333333333,4.60666666666667,8.54,9.94,17.22,20.96,20.9866666666667,19.1333333333333,16.76,11.9333333333333,8.03333333333333,6.18,-6.78,-2.38666666666667,-0.56,2.62,6.08666666666667,10.62,9.78666666666667,9.52,8.81333333333333,4.09333333333333,3.02666666666667,1.62666666666667,219.2,179.6,148.066666666667,183.2,56.4,42.8,30.5333333333333,70.2,197.4,147.4,180.133333333333,282.866666666667,1737.8,784.933333333333,387.666666666667,143.533333333333,524.933333333333,7.90111111111111,1.28333333333333,7.30777777777778,15.1677777777778,8.77666666666667,206.461888927281,10.647215871598,43.7470268343191,91.9028244474825,65.2491291358448,151.518530540228,1125.8881735475,333.527459852098,286.290005698565,140.983672372908,336.867088263683,-24.3894539333333,22.2808325533333,73.191308808382,81.5378609822411,69.553657024401,67.8627579883868,77.1163891688659
1970,4.22,8.00666666666667,9.17333333333333,10.22,14.38,19.9933333333333,20.7733333333333,20.9333333333333,16.2,11.4733333333333,6.97333333333333,3.5,-0.813333333333333,0.946666666666667,0.166666666666667,1.80666666666667,4.78666666666667,8.84666666666667,10.0666666666667,9.88666666666667,6.72666666666667,3.55333333333333,0.92,-1.50666666666667,206,114.333333333333,110.933333333333,169,48,29.1333333333333,43.4,17.2666666666667,106.466666666667,132,239.466666666667,306.133333333333,1522.13333333333,818.266666666667,327.933333333333,89.8,477.933333333333,7.96805555555556,1.23222222222222,6.75555555555556,15.0833333333333,7.64111111111111,185.683678206718,1.53828180308446,37.2271414533119,91.9028842574159,52.1516600413709,143.509202053003,884.238128448605,417.293740757889,226.20670366052,88.9668424526567,279.22587752914,-22.9264577666667,21.28968652,72.4174760130503,81.4113705538295,69.9252700435789,66.1640031048614,74.0621074044005
1971,3.17333333333333,5.16666666666667,5.96,10.9533333333333,15.3866666666667,15.3533333333333,22.2733333333333,21.8,16.1133333333333,10.92,6.77333333333333,1.64666666666667,-1.53333333333333,-0.393333333333333,-1.22666666666667,2.00666666666667,5.02666666666667,7.77333333333333,10.2733333333333,11.6133333333333,7.32666666666667,4.35333333333333,2.09333333333333,-3.19333333333333,339.733333333333,217.4,260.666666666667,86.1333333333333,51,108.333333333333,28,46.7333333333333,113.133333333333,198.133333333333,312.266666666667,264.466666666667,2026,868.666666666667,397.8,183.066666666667,623.533333333333,7.485,-0.242222222222222,6.35111111111111,14.8477777777778,7.93,192.384882864106,0.534181121232587,36.6529489708546,91.902174655525,62.1594471700424,140.347207989816,1215.7261826058,504.832070500659,268.015733084447,181.847910748132,337.23299576608,-24.1819831333333,24.7574458933333,74.6496967749195,81.473726476741,70.3571835573173,69.2724354781637,77.8346771062009
1972,1.5,4.84666666666667,7.76666666666667,8.68666666666667,16.5666666666667,17.2533333333333,21.68,22.2133333333333,15.4733333333333,11.6533333333333,7.28666666666667,3.08,-3.82666666666667,-1.3,1.48,0.813333333333333,6.14666666666667,8.56,10.3133333333333,10.8933333333333,6.57333333333333,2.85333333333333,1.87333333333333,-2.10666666666667,189.6,277,258.266666666667,162.733333333333,30.8,76.6666666666667,76.1333333333333,38.8666666666667,140.733333333333,52.2,188.066666666667,363.733333333333,1854.8,917.066666666667,451.8,191.666666666667,381,7.51166666666667,-0.0633333333333334,6.91,15.1522222222222,7.61888888888889,182.066185670905,0.295581957622374,39.5149256772675,91.9028630981152,49.9349435982602,135.403114013373,1072.59199742339,529.196645114865,209.642234224285,190.245990180416,208.827002753166,-25.1686505,23.6816573,73.4592426152941,79.9069752137897,72.7083772017231,67.7008074144881,74.4397424631612
1973,3.54,6.40666666666667,7.65333333333333,11.9266666666667,15.5133333333333,16.76,20.4466666666667,19.62,18.0666666666667,10.7066666666667,4.67333333333333,5.68666666666667,-2.08,-0.346666666666667,0.72,1.92666666666667,5.28666666666667,7.6,9.88,9.21333333333333,8.66,4.69333333333333,-0.626666666666667,1.08666666666667,308.6,142.2,114.6,34.4,94.4,90.8,35.8666666666667,23.2,66.3333333333333,235.4,329.666666666667,364.866666666667,1840.33333333333,1038.33333333333,243.4,149.866666666667,631.4,7.79222222222222,2.50111111111111,7.17111111111111,13.92,7.69555555555556,195.125231450787,8.18631699164471,40.8328752740609,91.9007340273477,56.8200204631591,148.229691349952,1088.64168968813,408.738847321288,161.906031344533,148.496619036691,429.565848593909,-22.1643288,20.2111511866667,73.7760990577596,82.1340656745927,70.0091562545601,68.5671020575331,76.9558215591366
1974,3.8,5.00666666666667,7.18666666666667,10.8066666666667,12.7866666666667,17.98,19.3066666666667,21.5933333333333,20.78,12.8666666666667,7.14,5.8,-2.42666666666667,0.06,0.286666666666667,3.44,4.40666666666667,7.81333333333333,9.39333333333333,10.6066666666667,9.19333333333333,4.75333333333333,1.77333333333333,1.19333333333333,336.6,308.733333333333,283.8,128.4,121.8,50.0666666666667,96.2,6,45.0666666666667,80.4,325.533333333333,346.866666666667,2129.46666666667,1030.33333333333,534,152.266666666667,451,8.14777777777778,2.56,6.48555555555556,14.4488888888889,9.41777777777778,205.756936104006,8.56960188031372,44.5496334138958,91.9018328130643,63.1440986540363,151.092511028752,1096.89690360676,407.169374811258,346.928653160324,151.014340453388,181.558153824347,-22.2232208333333,23.45240614,74.0460100277295,81.3906143527711,74.5159357353889,67.7704657720911,73.0120898162292
1975,2.95333333333333,3.27333333333333,6.66,10.1,14.74,17.1133333333333,21.7933333333333,18.08,19.62,10.5933333333333,6.5,4.57333333333333,-1.86,-2.16,-0.593333333333333,0.926666666666667,4.98666666666667,7.76,10.9266666666667,10.1933333333333,8.08666666666667,5.03333333333333,1.25333333333333,-0.76,234.533333333333,232.933333333333,142,70.9333333333333,67.8666666666667,49.9333333333333,17.6,148.533333333333,4.8,432.466666666667,429.4,306.066666666667,2137.06666666667,846.666666666667,280.8,216.066666666667,866.666666666667,7.49138888888889,1.45333333333333,6.13666666666667,14.3111111111111,8.51444444444444,187.872505098471,1.65702089827532,32.750584573726,91.9023040316811,61.8196330818074,144.600419244217,1306.68544349615,403.566088748695,188.406193943692,211.97955012241,509.958991454708,-23.0457797666667,21.2758343533333,74.4120957831482,81.0165946451239,70.6171478498898,70.6721669619002,75.7252746689524
1976,5.00666666666667,4.85333333333333,5.52666666666667,11.5,13.8066666666667,16.18,19.18,18.0266666666667,18.1866666666667,12.2333333333333,8.38,6.6,0.113333333333333,-0.72,-1.08,2.18,5.24,6.98,10.1333333333333,10.6266666666667,9.49333333333333,5.07333333333333,1.98666666666667,1.78666666666667,259.466666666667,288.4,183.8,98.0666666666667,112.4,82.6,47.4666666666667,101.533333333333,52.2,132.2,94.4,174.2,1626.73333333333,607.866666666667,394.266666666667,231.6,278.8,7.97055555555556,3.64888888888889,6.19555555555556,13.5211111111111,9.22555555555556,204.256899565846,13.2479577155776,39.1042247600596,91.896393925437,64.931200742101,154.130911497283,994.699277038837,197.951285802787,295.472785437963,228.532061620171,188.863437922637,-20.2327426666667,21.90496552,75.6927468681711,82.9804577205483,72.4117897651579,72.8928570937905,75.6251506874706
1977,3.88666666666667,8.06666666666667,7.04,12.6533333333333,13.3933333333333,18.68,19.3933333333333,23.2866666666667,16.0333333333333,11.6333333333333,6.05333333333333,3.78666666666667,-1.50666666666667,2.15333333333333,0.246666666666667,3.12,5.08,8.68666666666667,9.92,11.8733333333333,8.09333333333333,4.46666666666667,0.206666666666667,-1.41333333333333,107.066666666667,221,212.4,85.0666666666667,95.7333333333333,36.0666666666667,48.7333333333333,59.4,111.733333333333,225.733333333333,327.733333333333,217.733333333333,1748.4,542.533333333333,393.2,144.2,665.2,8.11805555555556,1.18777777777778,6.92222222222222,15.3066666666667,7.74777777777778,201.528822181871,1.16159749058516,45.1374545133312,91.9028413629364,56.9232372647075,148.399746782893,1041.52146611562,277.910573983249,254.885536649493,142.890567293656,426.859746673517,-23.1608897666667,25.1972476733333,74.3695355881817,80.4973212552708,72.51328183831,68.1736665480168,76.6425164865292
1978,3.98666666666667,6.46,9.01333333333333,10.9866666666667,14.6066666666667,20.0533333333333,22.12,20.26,15.4266666666667,13.0933333333333,5.54,2.95333333333333,-0.273333333333333,0.526666666666667,1.96,3.45333333333333,4.98666666666667,9.6,11.16,11.2066666666667,8.56666666666667,5.44666666666667,-0.233333333333333,-2.42666666666667,186.733333333333,165.2,163.466666666667,129.266666666667,93.9333333333333,37.8,16,128.333333333333,160.533333333333,82.2,170.6,170.6,1504.66666666667,527.933333333333,386.666666666667,182.133333333333,413.333333333333,8.26972222222222,0.794444444444444,7.50111111111111,15.7333333333333,7.97333333333333,208.599386037791,1.7281925334109,51.9360101082506,91.9030597617015,60.3672482513501,156.711618655888,963.928613168615,285.478539185246,245.702516034977,179.55245343168,297.413800239699,-22.8768568333333,22.9878988733333,75.0504213996903,81.171719392286,73.1719332309623,68.6515899425035,77.3489439342036
1979,2.24,4.37333333333333,9.72666666666667,11.6333333333333,15.12,18.1666666666667,21.5333333333333,21.2333333333333,18.3933333333333,12.9133333333333,7.04,6.34,-3.89333333333333,-0.953333333333333,0.733333333333333,2.68,6.34666666666667,8.05333333333333,10.8933333333333,11.5,9.84,5.97333333333333,0.82,1.72,74.8,358.8,107.733333333333,108.533333333333,67.6,53.4,45.8,39.0666666666667,149.466666666667,197.266666666667,120.533333333333,427.6,1750.6,930,283.866666666667,138.266666666667,467.266666666667,8.43444444444444,2.41111111111111,7.70666666666667,15.23,9.16333333333333,207.71661307062,11.8264243110896,46.2409535482352,91.9027229433529,62.9042731826622,153.103897341365,1046.27827108652,293.807009049784,197.345278148948,137.271343761754,365.256827951,-22.7145498666667,23.9451807,73.8229769952172,81.2661697516291,70.4681011607814,68.5027384298754,76.1621156569102
1980,2.20666666666667,6.06,6.94,12.4533333333333,14.6933333333333,16.3733333333333,19.8733333333333,19.6866666666667,16.7866666666667,13.16,7.86666666666667,5.68666666666667,-3.58,0.78,0.373333333333333,3.37333333333333,6.32,8.48666666666667,10.58,10.1466666666667,8.91333333333333,5.47333333333333,3.26,1.63333333333333,175.2,261.666666666667,167.6,133.466666666667,72.1333333333333,108.266666666667,68.0666666666667,54.8,120.133333333333,97.5333333333333,385.266666666667,366.866666666667,2011,908.933333333333,373.2,231.133333333333,602.933333333333,8.23111111111111,2.21111111111111,7.35888888888889,14.1911111111111,9.24333333333333,223.747976142709,10.844527611789,49.755982043953,91.9029383068231,73.6333638493295,158.590511524868,1028.07831457695,320.231544622815,256.131564410777,229.165006630759,241.2961094153,-22.7078889,21.5915845533333,76.1735585730993,82.9941216321636,73.2733872766615,71.9858832965567,77.8968883901493
1981,7.12666666666667,6.48666666666667,10.0533333333333,10.64,13.9133333333333,15.4733333333333,20.28,22.7866666666667,17.56,11.1533333333333,8.32,4.44,1.74666666666667,0.973333333333333,1.87333333333333,2.78,6.41333333333333,7.86666666666667,10.8066666666667,11.6666666666667,8.76666666666667,4.2,3.06,-0.546666666666667,135.733333333333,266.866666666667,132.733333333333,190.333333333333,120.666666666667,140.866666666667,34.1333333333333,46.8666666666667,152.133333333333,267.866666666667,295,321.8,2105,779.333333333333,443.733333333333,221.866666666667,715,8.66,2.77666666666667,7.61222222222222,14.8133333333333,8.84333333333333,218.113229337289,6.77855400337386,50.8244168799412,91.9018713969041,66.3413267552259,153.05147273603,1222.76280464784,336.760791922141,313.825327438297,220.619356646195,415.418679678141,-20.2281803333333,23.6862336266667,75.7026322512881,81.7028652014779,73.817181418064,70.742224603249,76.9297902384994
1982,2.62,4.84,7.76666666666667,9.98666666666667,14.92,20.5533333333333,19.42,19.9666666666667,18.0866666666667,11.8466666666667,5.6,4.72,-2.18666666666667,-0.553333333333333,-0.46,0.646666666666667,4.84,9.37333333333333,10.6466666666667,10.5466666666667,8.96,5.04666666666667,-0.126666666666667,-0.346666666666667,301.933333333333,357.6,91.5333333333333,134.666666666667,27.6666666666667,43.6,56.0666666666667,39.9333333333333,67.4,288.333333333333,225.8,293.533333333333,1928.06666666667,889,253.866666666667,139.6,581.533333333333,7.77972222222222,1.53,6.28333333333333,15.0844444444444,8.23555555555556,184.197396669577,2.08526923955579,31.2711804678587,91.9030133997645,58.8640964279336,151.010338823822,1166.02206067975,413.504891496483,161.853744243526,138.344450791975,419.619800462041,-23.113804,22.0343010733333,73.996710427569,81.6688497539359,69.08362526624,69.5723476923428,76.0530880463347
1983,6.54666666666667,6.99333333333333,9.44,12.4733333333333,16.9533333333333,17.0466666666667,19.1333333333333,21.2933333333333,16.5266666666667,11.1866666666667,7.40666666666667,1.96,1.9,1.61333333333333,2.2,2.61333333333333,6.81333333333333,9.07333333333333,10.24,10.9666666666667,7.38,3.93333333333333,2.94,-4.02666666666667,317.733333333333,426.133333333333,247.066666666667,84.5333333333333,50.2666666666667,108.533333333333,105.133333333333,40.2666666666667,94.9333333333333,146.333333333333,496.466666666667,120.8,2238.2,559.333333333333,381.866666666667,253.933333333333,737.733333333333,8.44194444444445,0.718888888888889,8.41555555555556,14.6255555555556,8.22888888888889,219.521929983914,6.43622491070944,51.9545440025311,91.9028485488681,64.0984698894672,151.48815342575,997.045027127612,261.354956743851,172.898332363201,252.242931144148,274.898588415714,-22.0515679666667,23.7015190866667,74.8498578722811,78.906248625318,70.2291457922253,71.6236118100436,77.0251669967236
1984,5.52,6.74666666666667,9.32,10.7066666666667,12.74,16.5733333333333,21.2733333333333,20.1,16.4066666666667,9.76,5.72,1.94,0.226666666666667,1.34,2.22666666666667,2.38,4.88666666666667,8.18666666666667,10.14,10.5,7.34,3.62,0.913333333333333,-2.98666666666667,258.266666666667,288.666666666667,162.466666666667,175.133333333333,164.466666666667,85.2666666666667,12.7333333333333,35.7333333333333,98,298.2,365.066666666667,191.733333333333,2135.73333333333,641.733333333333,502.066666666667,133.733333333333,761.266666666667,7.7325,0.608888888888889,7.04333333333333,14.4622222222222,7.29333333333333,198.383061969626,1.89729960268362,47.5463935292596,91.9025235938834,52.9299598054302,143.407864248542,1228.66216570512,342.366379295234,338.726272892341,132.664039983051,450.881976737681,-22.8459209666667,22.7818109,75.6275954934103,80.9020017589593,74.0105505282554,69.7179294576644,77.7470832881684
1985,3.89333333333333,4.67333333333333,7.18,10.4866666666667,15.0533333333333,18.0266666666667,24.18,21.18,16.46,10.46,1.7,3.55333333333333,-1.36,-0.946666666666667,-0.573333333333333,2.63333333333333,5.84,8.08,11.0666666666667,9.81333333333333,7.15333333333333,4.65333333333333,-4.15333333333333,-1.55333333333333,40.7333333333333,164.4,131.533333333333,133.4,58.9333333333333,42.0666666666667,6.33333333333333,30.3333333333333,79.4,304.666666666667,118.866666666667,90.8,1201.46666666667,222.333333333333,323.866666666667,78.7333333333333,502.933333333333,7.39583333333333,1.08888888888889,6.77,15.3911111111111,6.04555555555556,192.249710305032,0.618551342068086,43.4780562347048,91.9028047257328,55.7836866442696,140.047555714198,910.939421409224,115.095666054321,237.435964093144,77.7804082580751,449.520141878794,-22.7368314,21.27419888,73.3358891259842,80.890296914356,72.203430556038,64.8796211752229,75.8491372236322
1986,6.68666666666667,4.91333333333333,9.05333333333333,9.66666666666667,14.3,18.3666666666667,18.7266666666667,23.5266666666667,17.1733333333333,13.4,6.97333333333333,5.39333333333333,1.58,-1.70666666666667,2.69333333333333,2.58666666666667,5.78666666666667,9.04666666666667,9.80666666666667,11.62,8.13333333333333,5.58666666666667,1.89333333333333,0.62,343.466666666667,231.266666666667,194.866666666667,131.8,150,68.5333333333333,49.1333333333333,6.46666666666667,75.0666666666667,71.5333333333333,328,256.4,1906.53333333333,856.266666666667,476.666666666667,124.133333333333,474.6,8.57611111111111,3.38222222222222,7.34777777777778,15.1822222222222,8.86,218.409532038459,8.99445929257125,52.7342672484309,91.9027338277205,66.3779307573807,158.191277615446,938.890280737046,295.265213095765,292.45511274332,123.530782290771,197.95420410692,-19.4673925,24.7512619266667,75.1970069480806,82.8041579919237,75.5375220096379,68.9030376295871,75.972564990818
1987,5.00666666666667,7.23333333333333,9.24666666666667,12.3533333333333,15.5666666666667,19.22,20.22,21.8933333333333,19.5333333333333,14.4666666666667,8.50666666666667,3.91333333333333,0.493333333333333,1.59333333333333,2.02666666666667,3.82666666666667,6.14,8.74,10.9,10.4733333333333,9.16666666666667,5.16666666666667,3.82666666666667,-0.62,283.8,166.333333333333,207.666666666667,133.133333333333,109.066666666667,45,51,15.6666666666667,39.2666666666667,38.5333333333333,240.333333333333,259.333333333333,1589.13333333333,802.466666666667,449.866666666667,111.666666666667,318.133333333333,9.12055555555555,2.01444444444444,8.19333333333333,15.2411111111111,10.1111111111111,233.488572908135,3.32240776376777,57.2922982399296,91.9030095244985,76.5490613565174,164.455149305767,746.761357453072,343.102669129012,274.934172344491,110.986232370713,90.3868117777479,-21.3418334666667,21.4219840466667,74.1351710313278,83.5711843755347,72.2949875218396,67.817228212814,73.8442092804443
1988,4.47333333333333,6.58,8.14,11.7266666666667,14.36,17.5066666666667,20.9666666666667,21.0733333333333,17.9533333333333,12.5266666666667,6.96,5.27333333333333,-0.653333333333333,0.986666666666667,1.12,3.66,5.98,8.08,10.2533333333333,10.86,8.13333333333333,6.95333333333333,2.52666666666667,1.02666666666667,199.066666666667,143.466666666667,217.733333333333,139.133333333333,129.4,60.9333333333333,39.4,41.4,99.0666666666667,154.933333333333,388.666666666667,220.2,1833.4,639.466666666667,486.266666666667,141.733333333333,642.666666666667,8.60277777777778,2.73666666666667,7.49777777777778,14.79,9.17555555555556,222.784491035536,7.18277078270354,52.4652780403553,91.9027316041169,71.4738656260211,164.09591311605,964.645722750633,232.69249775311,319.573143350982,140.483808287795,299.358376524832,-21.1877443,22.5922053666667,75.7745167644326,83.7828558693994,73.8940727740441,68.5400997226799,78.3796077146938
1989,4.26666666666667,2.83333333333333,6.43333333333333,13.7733333333333,15.4133333333333,19.58,20.2,19.9333333333333,20.2133333333333,11.6466666666667,7.56,6.2,-0.5,-4.14,0.46,3.88666666666667,6.16,9.22666666666667,10.6333333333333,10.9266666666667,8.53333333333333,5.49333333333333,2.97333333333333,2.51333333333333,217.933333333333,124.933333333333,192,99.8,75.6666666666667,71.8666666666667,49.1333333333333,56.8,18.1333333333333,193,278.466666666667,189.2,1566.93333333333,596.333333333333,367.466666666667,177.8,489.6,8.50916666666667,3.53222222222222,7.68777777777778,15.0833333333333,9.40333333333333,225.415755511395,18.4730553067781,52.2057807618051,91.9029956990612,71.5684656271096,160.246241183884,864.561167906492,177.997208560532,236.164047959395,176.297638034656,226.132442879755,-19.6554387666667,22.9676848866667,74.7793221943218,85.6526532054034,72.3131012296418,69.9796734224534,75.8709158786961
