"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1927,-1.51261261261261,0.627027027027027,2.92792792792793,5.8045045045045,11.1738738738739,16.109009009009,18.6846846846847,19.7720720720721,13.8018018018018,7.46306306306306,-0.505405405405405,-3.37747747747748,-7.35315315315315,-6.2009009009009,-4.27117117117117,-3.21621621621622,1.23243243243243,5.63243243243243,7.70540540540541,8.02432432432432,5.16756756756757,0.918018018018018,-6.2045045045045,-9.74954954954955,215.54954954955,252.054054054054,278.594594594595,203.315315315315,102.72972972973,65.2702702702703,66.2522522522522,106.117117117117,249.342342342342,380.918918918919,323.45045045045,253.666666666667,2497.26126126126,722.882882882883,584.63963963964,237.63963963964,953.711711711712,3.44388138138138,-5.8533033033033,2.27522522522523,12.6546546546547,3.44009009009009,133.895290523515,0.302536252345675,11.4791436222715,89.0165266010743,32.7820622897053,105.295038110032,1839.52133303453,571.567369618425,358.080090122364,229.10565489306,717.580808553107,-31.5157556936937,22.3817736207207,70.7697519494068,74.0202456425077,68.7073576399513,65.2938321162636,75.1775971398891
1928,0.665765765765766,2.4045045045045,4.11351351351351,7.07117117117117,13.0630630630631,16.8783783783784,18.7036036036036,17.5567567567568,14.9603603603604,7.86396396396396,3.94954954954955,1.14234234234234,-5.14594594594595,-5.1018018018018,-3.83963963963964,-2.0045045045045,2.84234234234234,5.66666666666667,7.90900900900901,7.1990990990991,5.00630630630631,1.05405405405405,-1.90540540540541,-4.89099099099099,385.198198198198,203.954954954955,286.396396396396,135.441441441441,137.36036036036,51.7387387387387,71.4054054054054,99.3153153153153,170.837837837838,343.009009009009,352.36036036036,309.504504504504,2546.52252252252,1004.20720720721,559.198198198198,222.459459459459,866.207207207207,4.79842342342342,-1.99624624624625,3.54099099099099,12.3189189189189,5.1548048048048,147.482493046447,2.94122117270284,18.7837993706178,88.6751088553802,37.3151082521333,111.586439411956,1731.15933992404,638.490083873113,388.788723264941,213.269211492396,553.646748611003,-27.8716938558559,19.1540674486487,70.6465872264343,76.1951682289836,68.0916104053624,66.0335942068667,73.9646279177877
1929,-1.86756756756757,0.00450450450450451,3.02432432432432,6.74594594594595,12.4774774774775,15.2765765765766,16.9810810810811,17.6882882882883,16.4045045045045,9.32072072072072,4.72612612612613,-0.536036036036036,-8.38738738738739,-8.35585585585586,-3.8963963963964,-3.44954954954955,1.81171171171171,5.07477477477477,6.60810810810811,7.86306306306306,4.78468468468468,2.30990990990991,-0.957657657657658,-5.97837837837838,155.927927927928,119.954954954955,284.369369369369,146.792792792793,79.5765765765766,83.2252252252252,125.576576576577,152.684684684685,65.4684684684685,403.459459459459,306.72972972973,362.387387387387,2286.15315315315,880.702702702703,510.738738738739,361.486486486487,775.657657657658,4.06970720720721,-3.88063063063063,2.78558558558559,11.581981981982,6.09804804804805,139.838587233363,0.88851173561669,13.2688411225025,87.2233578041367,38.8152005881761,105.959210377472,1635.32104555774,635.093329552374,311.739600468053,347.718434236116,495.978036993333,-30.4157208603604,22.7295480981982,70.0240226409657,76.2017132638771,67.2753554700734,67.7355503038412,72.7193096296518
1930,-5.27027027027027,1.09279279279279,3.73333333333333,9.11621621621622,11.3702702702703,14.5702702702703,17.4675675675676,19.5594594594595,14.5396396396396,6.83693693693694,3.37837837837838,3.64414414414414,-13.0693693693694,-5.35675675675676,-4.9990990990991,-0.938738738738739,0.674774774774775,4.71261261261261,6.83783783783784,7.88738738738739,4.87297297297297,0.152252252252252,-2.64234234234234,-1.77297297297297,102.801801801802,444.855855855856,191.252252252252,207.558558558559,105.882882882883,143.576576576577,79.4684684684685,48.6216216216216,233.882882882883,321.513513513513,334.585585585586,368.648648648649,2582.64864864865,840.099099099099,504.693693693694,271.666666666667,889.981981981982,4.01655405405405,-2.43288288288288,3.15945945945946,11.8391891891892,4.52297297297297,134.315305418372,7.02788964154177,12.9788009330003,86.2279409560393,31.294650235214,98.7029394151257,1783.22986482733,434.345684475903,355.463559636951,262.153882455587,595.688998259828,-29.5052202927928,23.917301627027,69.7677874718426,75.1490205864701,65.5047236613395,66.1252224640328,73.9739954205588
1931,2.88198198198198,2.67027027027027,3.2972972972973,9.23873873873874,12.2216216216216,15.5612612612613,18.6351351351351,18.0459459459459,13.1972972972973,8.13333333333333,0.66036036036036,0.054954954954955,-2.54504504504505,-3.42972972972973,-4.27837837837838,-0.751351351351351,2.10720720720721,5.22342342342342,6.85765765765766,7.44054054054054,4.98918918918919,1.08288288288288,-5.84144144144144,-5.83243243243243,355.27027027027,215.621621621622,206.927927927928,211.243243243243,120.45045045045,127.423423423423,73.7117117117117,108.342342342342,243.243243243243,363.027027027027,263.612612612613,294.540540540541,2583.41441441441,944.351351351351,538.621621621622,309.477477477477,869.882882882883,4.56753003003003,-1.86966966966967,3.63918918918919,11.9606606606607,3.7036036036036,142.332924263295,3.7909658256458,17.6716013784461,87.903071108222,32.0801338301176,106.925129145256,1818.64302125506,566.978450858428,377.027037543447,297.592597694467,655.967595910718,-26.3970982837838,21.0571070342342,71.1823971921479,77.126202610527,67.7699827615047,65.598223252299,74.152003488827
1932,-2.38828828828829,-0.933333333333333,2.24324324324324,8.46036036036036,12.0432432432432,15.3135135135135,15.5486486486486,17.6945945945946,13.5297297297297,8.77837837837838,2.37477477477477,-1.9990990990991,-8.3018018018018,-7.12882882882883,-4.4036036036036,-0.934234234234234,1.68648648648649,4.55765765765766,6.23333333333333,7.9018018018018,4.67297297297297,1.34864864864865,-2.8036036036036,-7.9018018018018,377.774774774775,397.657657657658,214.27027027027,135.756756756757,102.972972972973,81.1801801801802,163.252252252252,98.1171171171171,262.306306306306,344.135135135135,526.423423423423,294.720720720721,2998.56756756757,967.216216216216,453,342.54954954955,1132.86486486486,3.56636636636637,-5.08198198198198,3.18258258258258,11.2082582582583,4.65015015015015,137.132455128246,0.32456475543443,17.2781248165951,84.2606395132174,35.2351753340906,101.468753729125,2195.76502340145,727.652860720342,314.887063587636,327.4119511389,746.501101797318,-31.5522768738739,23.4042716648649,71.8449551746236,75.3639015876605,69.0238637669295,68.1731818395909,75.1026228104071
1933,-2.13603603603604,-1.57837837837838,2.99369369369369,7.20900900900901,10.7801801801802,13.4234234234234,16.9738738738739,19.4657657657658,12.4423423423423,6.98108108108108,5.45765765765766,-4.3954954954955,-7.63333333333333,-8.48918918918919,-5.42252252252252,-2.88468468468468,0.972972972972973,4.10900900900901,6.16936936936937,7.78468468468468,4.26576576576577,-0.158558558558559,-0.145045045045045,-10.3207207207207,354.162162162162,226.036036036036,212.837837837838,144.297297297297,136.234234234234,111.36036036036,82.9279279279279,80.2702702702703,315.054054054054,382.45045045045,402.144144144144,404.765765765766,2852.54054054054,1163.69369369369,493.369369369369,274.558558558559,1099.64864864865,3.16103603603604,-6.53363363363363,2.27477477477477,11.321021021021,4.80720720720721,129.762371077359,0.60627585329532,11.4741900600843,83.7246005656607,34.1521633557665,93.9789167313821,1994.60949535491,882.165315454906,326.592210656841,261.446419374315,658.720201141588,-31.5917945,24.202136345045,70.656904860628,75.4146175767636,66.2549921717888,66.3683287496012,75.6580840158486
1934,0.169369369369369,4.64054054054054,5.88918918918919,11.0459459459459,13.6423423423423,15.7657657657658,17.1621621621622,18.8531531531532,13.6873873873874,8.9963963963964,3.76036036036036,-0.868468468468468,-5.39009009009009,-3.55495495495496,-2.95945945945946,0.0954954954954955,3.04954954954955,4.56216216216216,6.85135135135135,7.73423423423423,4.44414414414414,1.74774774774775,-1.51621621621622,-6.25225225225225,438.351351351351,203.414414414414,205.216216216216,118.954954954955,155.216216216216,84.8108108108108,110.540540540541,90.7927927927928,230.720720720721,392.117117117117,397.252252252252,309.279279279279,2736.66666666667,1056.90990990991,479.387387387387,286.144144144144,1020.09009009009,5.06482732732733,-3.24369369369369,5.12717717717718,11.8214714714715,5.18663663663664,149.203655081124,1.9325484567145,24.6905931823382,84.6260319668634,37.0310016701505,105.764631500595,1862.20887144366,690.033430567026,338.58991806673,275.415147153317,645.820110068942,-28.6590381666667,21.919124409009,70.2512490737054,77.8634532088759,65.4640895528175,65.6118983383039,74.9337301024104
1935,-3.85495495495495,3.46396396396396,0.643243243243243,7.39189189189189,11.8459459459459,14.4675675675676,17.6576576576577,16.8792792792793,15.2810810810811,7.46666666666667,2.0963963963964,2.57567567567568,-10.0666666666667,-3.71261261261261,-6.53423423423423,-3.51081081081081,1.0981981981982,5.06666666666667,7.18288288288288,6.74594594594595,4.87207207207207,-0.318018018018018,-4.30990990990991,-3.09099099099099,459.648648648649,178.081081081081,244.468468468468,113.36036036036,84.6126126126126,110.306306306306,81.8108108108108,113.009009009009,136.936936936937,294.567567567568,296.513513513513,347.144144144144,2460.45945945946,1153.93693693694,442.441441441441,305.126126126126,728.018018018018,3.72237237237237,-2.49204204204204,1.82237237237237,11.3333333333333,4.18138138138138,132.819660021666,5.67945809266837,11.2802613312547,86.8013047290714,30.5376709315217,101.360352030696,1718.25095634361,717.864232856788,303.334806131441,290.111232742159,489.493927098513,-29.185252545045,20.2420121387387,69.9234767966354,76.5471655418568,65.6219217154691,68.0698597315934,71.2687425371095
1936,-1.23693693693694,-6.58288288288288,1.56306306306306,8.40810810810811,13.4963963963964,17.4036036036036,17.6684684684685,19.0135135135135,13.5882882882883,10.4117117117117,5.29459459459459,-0.689189189189189,-7.59009009009009,-14.3279279279279,-5.36036036036036,-1.84954954954955,2.87657657657658,6.15495495495496,7.49009009009009,7.9954954954955,4.55585585585586,2.77477477477477,-1.23423423423423,-6.63693693693694,253.774774774775,182.630630630631,263.513513513513,183.18018018018,147.099099099099,126.702702702703,133.54954954955,101.783783783784,234.324324324324,233.855855855856,341.027027027027,429.738738738739,2631.18018018018,1113.25225225225,593.792792792793,362.036036036036,809.207207207207,3.88280780780781,-3.91321321321321,3.18903903903904,12.621021021021,5.8984984984985,149.247023428657,1.08977140917772,18.8862924002857,90.3697801978408,39.2660072687208,111.152158507703,1977.77390931445,801.074650719197,429.812420491749,353.161583913767,539.746114381687,-27.8100728018018,23.5692642747748,69.7187530049922,75.1178507810478,67.3942554578579,66.0086785558372,73.5126921244141
1937,-4.45945945945946,-1.98108108108108,4.63783783783784,6.48018018018018,11.9171171171171,16.4945945945946,17.4558558558559,16.372972972973,15.4432432432432,9.92342342342342,2.96396396396396,-0.348648648648649,-12.6054054054054,-9.32162162162162,-3.64504504504505,-1.46846846846847,1.62342342342342,5.27117117117117,7.25405405405405,6.85855855855856,5.68288288288288,2.91441441441441,-2.65675675675676,-6.56306306306306,117.873873873874,334.612612612613,145.963963963964,241.126126126126,131.18018018018,137.630630630631,85.3513513513514,179.837837837838,139.648648648649,352.540540540541,314.324324324324,368.315315315315,2548.40540540541,854.504504504505,518.27027027027,402.81981981982,806.513513513514,3.67683933933934,-5.14804804804805,3.25750750750751,11.6178678678679,5.71186186186186,144.375704248149,1.17798811293326,14.9702880491469,86.9656856119092,41.7978658205524,110.51625168691,1944.10416566482,625.03690107928,361.540895015442,383.945399862077,550.954155767051,-32.6787206846847,20.8341495288288,70.0685646121747,71.6505923563966,68.8058445695833,67.2150833951488,74.3628396070707
1938,0.212612612612613,-1.73063063063063,3.45855855855856,8.18378378378378,12.5135135135135,15.545045045045,18.5351351351351,17.4126126126126,15.7279279279279,9.36306306306306,2.3,0.413513513513514,-5.71531531531532,-8.34864864864865,-4.42432432432432,-1.32522522522523,1.38468468468468,4.80720720720721,6.93333333333333,6.61801801801802,6.92702702702703,2.55315315315315,-3.55495495495496,-5.22792792792793,303.297297297297,199.117117117117,254.387387387387,169.216216216216,109.18018018018,57.4774774774775,79.8108108108108,79.6036036036036,192.972972972973,348.567567567568,377.738738738739,440.648648648649,2612.01801801802,1184.59459459459,532.783783783784,216.891891891892,919.279279279279,4.27342342342342,-2.52192192192192,3.2984984984985,11.6418918918919,5.5527027027027,144.98385422312,2.30129982082063,15.3520751794869,85.471345849333,42.5136194540356,113.491692894663,1912.68082995063,793.148265866683,362.343273042306,204.013241068008,688.082227620673,-27.8005835,19.8721133765766,70.5806353355784,76.9063392561747,66.6514684303267,65.1045842249077,75.2057223928527
1939,0.651351351351351,-1.71531531531532,2.64054054054054,7.38918918918919,11.7540540540541,14.1990990990991,17.2405405405405,17.9234234234234,13.3747747747748,7.35135135135135,5.02702702702703,2.92612612612613,-4.44954954954955,-8.39009009009009,-5.14144144144144,-1.25765765765766,1.94504504504505,4.39459459459459,6.91351351351351,6.78918918918919,4.97117117117117,0.716216216216216,-0.136036036036036,-1.82792792792793,382.036036036036,253.666666666667,218.117117117117,230.459459459459,156.972972972973,102.801801801802,105.36036036036,114.648648648649,201.063063063063,395.036036036036,529.216216216216,507.045045045045,3196.42342342342,1396.12612612613,605.54954954955,322.810810810811,1125.31531531532,4.30371621621622,-0.266966966966967,2.88828828828829,11.2433933933934,5.21741741741742,144.406926248444,9.20527224725231,16.5737260499883,83.6792568366809,38.8893686657603,103.107063460336,1990.90957018357,688.258091256738,434.396250843993,306.569466316529,591.678328435341,-24.5977896981982,20.1801612108108,72.5853397375499,81.0170057265782,68.8967184817631,66.8566315300031,76.6829387657606
1940,1.32162162162162,1.42792792792793,5.12342342342342,9.61801801801802,13.9027027027027,15.8927927927928,18.0675675675676,17.2666666666667,15.6720720720721,9.19279279279279,1.35675675675676,0.991891891891892,-4.61711711711712,-4.78918918918919,-2.21711711711712,0.325225225225225,2.68018018018018,5.05135135135135,7.93153153153153,8.0054054054054,6.78468468468468,2.64684684684685,-4.64864864864865,-4.23873873873874,174.630630630631,210.540540540541,266.846846846847,201.297297297297,123.531531531532,101.351351351351,94.5585585585586,230.405405405405,144.288288288288,401.288288288288,281.801801801802,336.261261261261,2566.8018018018,847.153153153153,591.675675675676,426.315315315315,827.378378378378,5.11452702702703,-1.63153153153153,4.90540540540541,12.0358858858859,5.16741741741742,159.815100027524,5.40171127032563,26.102584667986,86.5631847114526,42.2871702012129,120.988510683708,1847.52206507385,481.377992712624,395.471104582797,410.098713851389,637.819992800513,-27.0747031306306,20.5271637342342,72.0569329217377,78.2393854563503,68.1999849669768,68.0096015160003,75.0378723714486
1941,0.245945945945946,2.89279279279279,6.62612612612613,10.6396396396396,12.4702702702703,15.5369369369369,19.1783783783784,19.0387387387387,12.5720720720721,8.25225225225225,4.02072072072072,-0.34954954954955,-5.63783783783784,-4.68828828828829,-2.20990990990991,-0.168468468468468,2.36216216216216,5.73603603603604,8.17567567567568,8.13153153153153,4.86936936936937,1.9018018018018,-1.95675675675676,-6.47207207207207,346.873873873874,161.981981981982,156.612612612613,113.684684684685,157.252252252252,132.252252252252,70.3333333333333,90.1171171171171,263.225225225225,382.459459459459,467.855855855856,335.873873873874,2678.52252252252,1018.62162162162,427.54954954955,292.702702702703,1113.54054054054,5.04864864864865,-3.17252252252252,4.9533033033033,12.6328828828829,4.94324324324324,153.777836861743,2.45453721609867,24.0037717275843,88.6291969501678,38.1320371639547,113.116334334768,1837.67613629451,673.748475906901,300.658552202692,284.848522318692,722.69753545995,-28.8841683648649,21.1133599423423,70.872203380258,75.5000234560882,66.0846203349355,66.7471231182416,76.5972464560927
1942,1.93783783783784,1.50720720720721,3.15405405405405,8.08378378378378,13.081981981982,15.7693693693694,19.2297297297297,19.3945945945946,15.7783783783784,8.85225225225225,0.813513513513514,-0.972972972972973,-4.41351351351351,-5.75405405405405,-4.19099099099099,-0.736036036036036,3.13513513513514,5.27117117117117,7.97567567567568,8.27927927927928,5.49099099099099,2.18738738738739,-5.29459459459459,-6.51801801801802,229.774774774775,130.90990990991,240.027027027027,187.18018018018,73.4324324324324,112.522522522523,83.4414414414414,71.7747747747748,127.963963963964,389.558558558559,376.648648648649,363.468468468468,2386.7027027027,956.711711711712,500.63963963964,267.738738738739,894.171171171171,4.66925675675676,-2.90960960960961,3.75465465465465,12.6533033033033,4.63798798798799,149.542138867301,3.37561459682425,21.6736558743603,87.6916699368408,36.4613319154099,112.198534032436,1751.09976495615,633.282355561685,351.050707521306,258.941140962886,667.899753514632,-27.8528831936937,21.8024272486487,70.7021473304411,76.4729278464959,69.4507024516678,65.6244552013869,73.2384993383382
1943,-4.61711711711712,2.4963963963964,2.51801801801802,9.54774774774775,10.8855855855856,14.9711711711712,16.5693693693694,16.3036036036036,15.3486486486486,9.0963963963964,5.05225225225225,2.01261261261261,-11.2045045045045,-5.16486486486486,-6.32612612612613,-0.822522522522523,0.961261261261261,4.64054054054054,7.01891891891892,7.72342342342342,5.33423423423423,1.93423423423423,-0.466666666666667,-3.6990990990991,299.306306306306,279.306306306306,184.477477477477,218.936936936937,110.045045045045,58.5225225225225,108.936936936937,143.882882882883,167.693693693694,321.81981981982,284.072072072072,267.711711711712,2444.71171171171,834.72972972973,513.459459459459,311.342342342342,773.585585585586,4.1713963963964,-3.1990990990991,2.79399399399399,11.2045045045045,6.04984984984985,143.701904397495,4.12833772102647,14.0145015959131,85.3268147964855,41.692150093588,105.750332126401,1766.69304385099,569.139476385544,371.275367392164,296.530359175253,497.944949696454,-30.1988735045045,22.5704127972973,70.6769888211209,75.6217532136515,65.6335929406623,69.5815300353219,74.2626343165073
1944,1.06126126126126,1.50810810810811,2.34324324324324,8.06036036036036,12.036036036036,15.8963963963964,17.8306306306306,16.7,15.0414414414414,10.3756756756757,3.35585585585586,0.0873873873873874,-4.19279279279279,-5.62522522522523,-5.16576576576577,-1.27837837837838,1.97117117117117,5.51171171171171,7.37387387387387,7.7009009009009,5.8963963963964,2.93783783783784,-1.85495495495495,-6.01711711711712,355.306306306306,167.90990990991,237.036036036036,129.783783783784,97.3513513513514,68.4774774774775,92.4864864864865,128.774774774775,193.972972972973,336,336.234234234234,158.324324324324,2301.65765765766,671.954954954955,464.171171171171,289.738738738739,866.207207207207,4.64808558558559,-2.4984984984985,2.99444444444444,11.8355855855856,5.95870870870871,152.54593597298,2.51060436839643,16.7509951818565,88.9545625767471,44.0866694739056,117.885558358752,1631.11101984531,418.856518502241,336.34883743541,278.422827780209,596.267045433921,-27.7975911846847,20.8142395675676,71.8063016396254,76.6531423966547,68.2541199492042,68.3728619690456,75.1320010096443
1945,1.14774774774775,1.62162162162162,2.57027027027027,5.46576576576577,13.6009009009009,13.3837837837838,17.0144144144144,18.1756756756757,12.9396396396396,8.72792792792793,-0.473873873873874,-1.04504504504505,-4.35405405405405,-5.06576576576577,-4.4036036036036,-2.70990990990991,2.26396396396396,4.62972972972973,6.91621621621622,7.27747747747748,4.24594594594595,1.59369369369369,-5.95495495495495,-6.46036036036036,267.279279279279,250.198198198198,308.099099099099,185.198198198198,79.9009009009009,136.423423423423,97.954954954955,48.009009009009,175.351351351351,403.198198198198,390.351351351351,254.828828828829,2596.79279279279,776.936936936937,573.198198198198,282.387387387387,968.900900900901,3.79613363363363,-3.03618618618619,2.7978978978979,11.2328828828829,3.51306306306306,135.329600748849,2.54733322711615,16.0950245159766,85.7393926910828,30.6525800535901,101.408516341314,1824.77156251737,496.679802540809,366.420197876412,273.275879624542,700.782484294893,-28.071503981982,20.8481389594595,72.1225128765265,77.8919120610056,68.7085636574214,68.3877468104239,74.8442551667659
1946,0.220720720720721,0.558558558558559,3.16936936936937,7.51531531531532,14.5414414414414,15.336036036036,16.3693693693694,18.2720720720721,13.9225225225225,6.53693693693694,0.189189189189189,-1.22432432432432,-5.60810810810811,-5.53603603603604,-3.71531531531532,-1.38108108108108,2.13333333333333,5.53513513513514,7.26306306306306,6.96486486486486,5.0045045045045,-0.300900900900901,-5.72702702702703,-6.91891891891892,387.162162162162,253.477477477477,270.927927927928,191.828828828829,32.5945945945946,118.333333333333,145.207207207207,79.045045045045,237.882882882883,292.846846846847,296.45045045045,373.072072072072,2678.82882882883,1133.30630630631,495.351351351351,342.585585585586,827.18018018018,3.88003003003003,-3.61231231231231,3.71051051051051,11.6234234234234,3.27087087087087,135.753681002165,1.20807997967024,16.2322105662928,89.2978746226723,28.9333877165123,104.536910936527,1908.02274851427,781.565732402111,313.1838236323,329.968467782062,589.322072400189,-29.2090563288288,19.8228390333333,71.4709505162144,76.4887562572954,67.5062625205771,68.0117073800582,74.1729431514881
1947,-2.34234234234234,1.35225225225225,5.32612612612613,7.91891891891892,13.8036036036036,14.4459459459459,17.136036036036,16.6585585585586,14.2738738738739,7.8954954954955,2.31711711711712,0.906306306306306,-8.44054054054054,-5.72612612612613,-3.3,-0.658558558558559,2.37387387387387,5.11441441441441,7.14144144144144,7.3018018018018,5.4018018018018,1.59009009009009,-3.00540540540541,-4.22072072072072,418.342342342342,251.711711711712,140.423423423423,192.243243243243,111.756756756757,114.945945945946,126.846846846847,96.036036036036,199.738738738739,508.414414414414,220.45045045045,438.990990990991,2819.9009009009,1296.32432432432,444.423423423423,337.828828828829,928.603603603604,4.30266516516517,-2.90195195195195,4.24399399399399,11.2996996996997,4.7454954954955,148.146515031675,3.04127429742295,21.4023947007722,86.5387369844355,38.151439782149,109.577504433144,2077.03826625652,849.428006536549,311.227578418527,324.858768498258,685.414820252044,-29.3295545,20.8826155567568,71.9781155342411,77.8453564848742,67.0206100928959,69.3889541168505,76.1112017454108
1948,1.08198198198198,-1.76576576576577,1.60540540540541,5.73423423423423,12.4675675675676,17.3567567567568,17.0747747747748,16.6747747747748,13.4981981981982,8.13963963963964,1.73603603603604,-3.71081081081081,-4.62882882882883,-9.07567567567568,-6.6018018018018,-3.91081081081081,2.27207207207207,6.27837837837838,7.31351351351351,7.45135135135135,4.7009009009009,0.483783783783784,-3.92972972972973,-9.87207207207207,332.477477477477,243.036036036036,193.045045045045,93.4324324324324,111,64.8378378378378,103.666666666667,195.468468468468,229.747747747748,363.558558558559,443.018018018018,310.342342342342,2683.63063063063,953.162162162162,397.477477477477,363.972972972973,1036.32432432432,3.34891141141141,-5.11876876876877,1.92777777777778,12.0249249249249,4.1048048048048,135.538351766705,0.598412454374877,14.3968108065505,90.0850318149227,30.401729193723,106.985994552811,1995.91189112967,723.313666681195,284.74557985628,348.970415349953,702.792020386028,-29.5853177297297,21.3693173036036,70.5538095989034,74.9519748330825,66.3211106117631,68.2096956408081,74.0761419578688
1949,-2.57837837837838,-3.01351351351351,3.90990990990991,7.10720720720721,12.7522522522523,13.5198198198198,16.2009009009009,16.727027027027,15.2540540540541,7.00900900900901,6.39099099099099,-3.43693693693694,-10.1504504504504,-10.6099099099099,-4.46306306306306,-1.26576576576577,1.65405405405405,3.87387387387387,6.35225225225225,6.63963963963964,5.43243243243243,0.372072072072072,0.605405405405405,-9.28288288288288,248.324324324324,311.855855855856,122.666666666667,233.153153153153,83.7027027027027,111.702702702703,103.558558558559,133.036036036036,181.927927927928,386.576576576577,449.243243243243,342.054054054054,2707.8018018018,932.432432432432,439.522522522523,348.297297297297,1017.74774774775,3.29166666666667,-6.36141141141141,3.28243243243243,10.5522522522523,5.84399399399399,136.735848459865,0.124391278008819,15.178767367977,81.7791339228979,39.6852017086409,99.0646477740937,1919.74848997908,769.735090486942,291.24944430268,328.843693895992,541.619688016397,-33.2626259054054,21.0304868414414,70.2442943841604,72.9331118067692,67.3964898774502,68.3094596215238,74.6956407055703
1950,-10.7936936936937,-0.163963963963964,2.44414414414414,5.81081081081081,9.74684684684685,16.6792792792793,16.9927927927928,17.5027027027027,14.481981981982,6.91801801801802,-0.513513513513514,1.05405405405405,-18.4117117117117,-6.3963963963964,-5.36396396396396,-2.78828828828829,0.406306306306306,5.10810810810811,6.91801801801802,7.26486486486487,5.16126126126126,-0.124324324324324,-6.21081081081081,-4.58288288288288,129.252252252252,345.405405405405,192.243243243243,204.387387387387,150.630630630631,49.5405405405405,99.2792792792793,131.477477477477,171.198198198198,322.27027027027,391.693693693694,363.297297297297,2550.67567567568,855.846846846847,547.261261261261,280.297297297297,885.162162162162,2.54748498498498,-6.04384384384384,1.70930930930931,11.7442942942943,3.28543543543544,129.135551469343,3.21858440945555,8.91680984674698,87.9024023148911,30.5533369943439,98.9836007454372,1856.77252032434,559.10550879299,353.786839892259,267.322438691639,651.776806002683,-33.1724090720721,23.7984695486487,70.4178010095133,73.5497948506387,68.8530248031017,66.3720933449846,73.8460805670436
1951,-3.37207207207207,-0.296396396396396,-0.68018018018018,8.42342342342342,11.8198198198198,16.1945945945946,18.8765765765766,17.6891891891892,15.2846846846847,6.36306306306306,2.26036036036036,-3.20990990990991,-9.54684684684685,-7.67747747747748,-7.96396396396396,-2.31171171171171,2.27927927927928,4.91981981981982,8.11891891891892,7.27387387387387,5.04234234234234,-0.0972972972972973,-3.56216216216216,-8.88198198198198,285.666666666667,250.981981981982,207.18018018018,87.1531531531532,116.414414414414,56.1351351351351,67.0720720720721,54.018018018018,129.684684684685,289.468468468468,341.216216216216,266.702702702703,2151.69369369369,819.072072072072,410.747747747748,177.225225225225,760.369369369369,3.20608108108108,-6.18378378378378,1.92777777777778,12.1788288288288,4.21516516516516,133.469990652012,0.2104731074281,15.163333262131,85.2201709488939,32.7991165904733,101.532087639682,1597.77455153272,647.908143442444,325.518685474916,169.974692303526,483.50546203363,-32.6621132027027,20.2497226783784,69.9987573986647,75.2859206751087,67.0701009317478,65.9261113583408,73.6628480540029
1952,-3.94864864864865,0.248648648648649,1.90540540540541,6.29279279279279,11.7585585585586,13.1054054054054,18.1495495495496,18.0036036036036,14.7153153153153,11.0630630630631,2.94144144144144,0.672072072072072,-10.1081081081081,-6.20810810810811,-5.57117117117117,-1.93873873873874,1.51081081081081,4.3027027027027,6.92432432432432,7.71891891891892,5.75945945945946,3.12972972972973,-2.81711711711712,-4.75405405405405,336.603603603604,233.873873873874,219.792792792793,226.756756756757,79.8468468468468,126.045045045045,64.0630630630631,109.306306306306,220.207207207207,209.936936936937,253.765765765766,349.009009009009,2429.20720720721,1034.62162162162,526.396396396396,299.414414414414,683.90990990991,3.86899399399399,-3.70345345345345,2.32627627627628,11.3674174174174,5.79864864864865,142.40516376028,2.396462951215,13.3765798289533,84.8104256903448,42.7021999836674,108.465305314921,1776.38810155883,675.499181600044,353.736539119046,287.512496801013,502.819119728889,-30.235784536036,22.6507382540541,71.5623663584262,76.731458061217,69.0146455896793,67.8652341455622,74.0601163917547
1953,-2.41531531531532,1.85315315315315,3.02972972972973,7.37747747747748,12.181981981982,14.3486486486486,17.4459459459459,17.2279279279279,14.0504504504504,8.85495495495496,3.9963963963964,1.59189189189189,-8.38468468468468,-4.20810810810811,-3.95315315315315,-1.76666666666667,2.17477477477477,5.30900900900901,7.73243243243243,8.08108108108108,5.38468468468468,2.38648648648649,-1.19279279279279,-3.44504504504504,432.972972972973,235.72972972973,253.108108108108,125.945945945946,110.369369369369,86.5225225225225,80.036036036036,134.414414414414,215.900900900901,383.684684684685,452.990990990991,402.324324324324,2914,1237.62162162162,489.423423423423,300.972972972973,1052.57657657658,4.48588588588589,-2.41771771771772,3.17402402402402,11.6908408408408,5.58003003003003,151.501931627701,4.156049645877,17.0315265040475,88.9467022745369,42.342583181827,113.37559083595,1953.17959340674,762.938630449001,327.857685766169,290.845755725454,660.303892780167,-28.5448847342342,21.7954896495496,73.3235223907028,78.4651089231965,69.2180588274855,70.2685530209043,76.6552972820481
