"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1926,-10.0755555555556,-7.87777777777778,1.45333333333333,9.32,15.4488888888889,20.7066666666667,22.7444444444444,20.3177777777778,13.2577777777778,6.83111111111111,-6.28888888888889,-12.8066666666667,-19.3288888888889,-18.3977777777778,-12.18,-4.54222222222222,1.48444444444444,5.59777777777778,8.12444444444444,6.18888888888889,0.386666666666667,-2.7,-14.1377777777778,-22.3244444444444,16.2222222222222,19.1333333333333,15.3555555555556,17.2888888888889,47.3333333333333,62.4,80.3111111111111,60.5777777777778,42.3555555555556,30.4666666666667,29.5333333333333,20.8888888888889,441.866666666667,58,79.9777777777778,203.288888888889,102.355555555556,0.0500925925925926,-16.6111111111111,1.83074074074074,13.9466666666667,-0.441851851851852,97.3337700746465,1.62515022468406e-08,5.09329001781718,91.5358096462925,0.704670133419832,74.5296966208092,384.004235380158,57.6460849170134,61.4417708428882,197.24963635185,69.45807119417,-43.8349513777778,21.5925945377778,56.9773662981229,57.5861640980925,51.8931891843197,55.8000107143961,63.3996005400814
1927,-14.72,-9.95555555555556,-2.06222222222222,4.84888888888889,12.22,19.5755555555556,22.0222222222222,21.1,13.4422222222222,6.18888888888889,-11.7066666666667,-15.9244444444444,-23.8333333333333,-21.4888888888889,-14.3066666666667,-7.62,-0.128888888888889,6.16888888888889,8.71555555555556,6.44888888888889,1.53777777777778,-3.66222222222222,-19.9977777777778,-25.6666666666667,24.0222222222222,20.0444444444444,18.4666666666667,28.4222222222222,54.2222222222222,74.5555555555556,75.4888888888889,57.8666666666667,60.1111111111111,23.6888888888889,22.6444444444444,21.0444444444444,480.577777777778,66.1111111111111,101.111111111111,207.911111111111,106.444444444444,-2.03351851851852,-20.2892592592593,-1.17481481481481,14.0051851851852,-2.3662962962963,96.4750777828246,4.3604589601361e-11,0.564039582428855,91.882741453403,4.02829674358206,81.2397151457259,404.409153836777,65.9478625777958,62.3251004301312,202.814201173693,74.3319909848378,-47.5201114444444,22.1786805466667,57.3790761907644,55.8483379666315,54.5803085451153,58.0110221577626,62.6880017435295
1928,-12.26,-6.14666666666667,-2.67777777777778,4.98444444444444,16.1688888888889,19.5955555555556,21.94,18.9866666666667,14.7044444444444,5.49333333333333,-3.40222222222222,-7.92444444444444,-21.0111111111111,-18.1155555555556,-15.6422222222222,-7.03333333333333,1.77111111111111,6.39555555555556,8.47777777777778,5.18,0.92,-4.60666666666667,-13.3933333333333,-17.2355555555556,26.8,17.5111111111111,24.2666666666667,20.4222222222222,31.9555555555556,70.4888888888889,90.5111111111111,53.1333333333333,27,27.6444444444444,23.3555555555556,21.9777777777778,435.066666666667,70.7555555555556,76.6444444444444,214.133333333333,78,-0.201296296296296,-13.9318518518519,-0.404814814814815,13.4292592592593,-0.0474074074074074,100.425389052005,1.26074363175308e-08,6.92914922443956,91.8781245383505,1.61811509489674,80.1287890612365,376.532546804697,70.1451513197671,54.9146131781577,207.613969626838,48.2425227286468,-42.4783306777778,18.6267247933333,56.7191928100808,59.6945081262038,52.6675029259,58.6306362629836,59.0718472628503
1929,-15.6888888888889,-9.68222222222222,-3.39777777777778,5.75555555555556,13.8311111111111,19.1644444444444,21.7044444444444,21.0488888888889,14.9311111111111,8.89111111111111,-3.67555555555556,-13.5555555555556,-25.4977777777778,-21.8711111111111,-16.3511111111111,-7.23555555555556,-0.111111111111111,5.83333333333333,7.55111111111111,6.36,2.10222222222222,-2.41333333333333,-13.8866666666667,-22.5466666666667,36.6666666666667,18.1777777777778,26.2222222222222,24.9777777777778,45.5555555555556,65.0222222222222,69.0888888888889,50.7555555555556,39.0666666666667,21.0222222222222,27.3333333333333,25.9555555555556,449.844444444444,88.5777777777778,96.7555555555556,184.866666666667,87.4222222222222,-1.1975,-18.8985185185185,-1.25148148148148,13.6103703703704,0.991481481481481,100.887715364137,1.87795860483227e-11,0.553898281686174,91.8212070756276,8.51261000497799,83.3714503562313,389.930333123442,88.3732627231274,63.4099774239077,179.741496824134,66.167640272064,-46.9128503888889,23.3203743244444,55.4361061812661,57.4335359951461,51.7773633120561,57.1759008776987,59.0898063991859
1930,-16.3444444444444,-10.6311111111111,-1.6,8.59555555555556,13.6533333333333,19.5088888888889,22.2888888888889,21.4933333333333,13.4888888888889,5.05555555555556,-5.57777777777778,-7.32,-25.9933333333333,-22.2488888888889,-15.6777777777778,-5.17555555555556,0.346666666666667,6.28444444444444,8.43555555555556,7.52222222222222,1.94222222222222,-4.26,-15.3333333333333,-16.4711111111111,21.8222222222222,28.2222222222222,21.8666666666667,23.5333333333333,48.5111111111111,78.0888888888889,77.6888888888889,56,49.5777777777778,17.2666666666667,25.2666666666667,18.8222222222222,466.666666666667,59.4666666666667,93.9111111111111,211.777777777778,92.1111111111111,-0.750740740740741,-14.9866666666667,0.0237037037037037,14.2555555555556,-0.780740740740741,100.398980149134,1.67936856588247e-08,1.23853889588272,91.8770061296362,7.28343511257877,83.0016750721052,408.942230734616,59.1100629325041,65.1218008530248,207.699132093242,67.4928156297385,-42.8085993222222,24.8818238355556,56.6457378572216,58.5184262627361,51.1984095110186,58.3619028782089,62.1310507540763
1931,-9.77777777777778,-3.57333333333333,-3.22,8.76444444444444,13.8688888888889,20.08,22.1244444444444,21.02,14.2911111111111,7.25555555555556,-5.20666666666667,-10.7022222222222,-18.7266666666667,-16.1,-16.0111111111111,-4.78222222222222,0.673333333333333,6.80222222222222,8.38888888888889,6.81555555555556,2.27555555555556,-3.27555555555556,-14.2955555555556,-19.6066666666667,17.0444444444444,18.5555555555556,22.8444444444444,17.9111111111111,40.3111111111111,80.3777777777778,76.0444444444445,45.4222222222222,54.2666666666667,32.6222222222222,25.7111111111111,28.4444444444444,459.555555555556,73.9333333333333,81.0666666666667,201.844444444444,112.6,0.295092592592593,-14.8537037037037,-0.117777777777778,14.2051851851852,0.174074074074074,104.472773612179,3.41142085294964e-08,1.91276601789092,91.892547167885,10.6674592110477,86.8327285982191,400.151408272304,73.3997865200213,60.1196013830221,197.828966237533,78.719547986303,-43.0652292777778,21.8594100511111,57.2848354125105,60.1988526631304,52.8685508215018,58.193191668549,61.6672234814939
1932,-16.1955555555556,-12.4955555555556,-4.56,7.78888888888889,15.4177777777778,19.3422222222222,20.7644444444444,20.8,14.9977777777778,5.19777777777778,-9.74,-13.9511111111111,-25.9022222222222,-25.0422222222222,-17.3688888888889,-4.23555555555556,1.5,5.98444444444444,7.88444444444444,7.33777777777778,1.53333333333333,-4.13555555555556,-18.2488888888889,-23.3488888888889,31.4444444444444,31.2222222222222,25.2666666666667,28.6666666666667,45.8444444444444,71.3111111111111,87.1555555555556,64.6,32.3555555555556,33.8,30.0888888888889,18.9333333333333,500.688888888889,69.3111111111111,99.7777777777778,223.066666666667,96.2444444444444,-1.94481481481481,-19.4496296296296,-0.242962962962963,13.6855555555556,-1.73259259259259,101.424956851855,5.86508803103441e-12,5.49193567758235,91.7816184050417,4.15140276916073,80.5979717457137,434.47603763177,69.1640050816832,72.6150209575819,217.964350768764,62.4365719621111,-47.5226473111111,24.9607921977778,56.7554023745042,56.3192391798085,53.6483068893993,59.4034420187774,61.6016041182027
1933,-18.6133333333333,-12.8733333333333,-3.02,6.02,13.8777777777778,18.6444444444444,22.0644444444444,21.76,13.2666666666667,4.46666666666667,-6.75333333333333,-19.1711111111111,-27.6155555555556,-25.2288888888889,-16.3088888888889,-5.89777777777778,0.735555555555556,5.96,7.82444444444444,6.82666666666667,1.31555555555556,-5.54,-15.8533333333333,-27.6644444444444,27.8444444444444,21.9333333333333,23.8666666666667,20.0888888888889,61.6,74.3111111111111,48.5777777777778,42.0222222222222,48.2222222222222,32.5111111111111,32.4666666666667,33.6,467.044444444444,95.0444444444445,105.555555555556,164.911111111111,113.2,-2.57407407407407,-23.3166666666667,-0.765555555555556,13.8466666666667,-1.5162962962963,97.483446163588,1.54532875798319e-12,2.44028050815987,91.833598268172,3.20956738720717,79.317785939132,395.728731565975,94.9540472662194,78.5497701304353,161.19625625517,72.6915764190777,-50.2520553444444,24.7596766644444,56.6198546891642,58.3267133381977,53.5800412376928,57.5590959516602,61.4416769131977
1934,-15.5222222222222,-5.73111111111111,-1.48444444444444,9.55111111111111,16.2866666666667,19.2088888888889,21.1977777777778,19.6088888888889,12.38,7.17555555555556,-5.77111111111111,-12.1622222222222,-25.2644444444444,-17.4266666666667,-15.3311111111111,-3.64,2.21333333333333,5.64666666666667,7.91777777777778,6.10222222222222,0.913333333333333,-2.47333333333333,-13.5133333333333,-20.6222222222222,24.4222222222222,13.1555555555556,19.1333333333333,20.1555555555556,33.8222222222222,64,76.1555555555556,47.6444444444444,46.4666666666667,33.2,26.4,25.2,429.755555555556,74.8222222222222,73.1111111111111,187.8,106.066666666667,-0.4475,-17.7259259259259,1.26592592592593,13.2803703703704,-0.214814814814815,103.830023406805,1.29363620888906e-10,10.3947521092257,91.7230958045891,1.71217482730968,78.0959144650411,373.623889740882,74.6061474069696,56.0831443930374,182.634946996588,72.3393091161916,-45.5804852111111,22.1930475,57.8311218444974,59.3535463219454,51.9099963275319,58.699071139478,64.8833150928767
1935,-18.4844444444444,-4.77777777777778,-5.34666666666667,5.63777777777778,13.9555555555556,19.3511111111111,22.2355555555556,19.1555555555556,14.9111111111111,5.44222222222222,-8.64888888888889,-11.6044444444444,-28.04,-16.3377777777778,-18.5822222222222,-7.40222222222222,0.113333333333333,5.86222222222222,9.17555555555556,5.72444444444444,1.76666666666667,-5.18444444444444,-18.1644444444444,-20.0488888888889,33.4888888888889,14.4,33.1555555555556,20.4,41.4444444444444,65.8222222222222,89.2888888888889,54.1111111111111,31.5111111111111,32.4222222222222,32,23.1777777777778,471.222222222222,79.8444444444444,95,209.222222222222,95.9333333333333,-1.63712962962963,-18.3051851851852,-1.93740740740741,13.5840740740741,-1.6462962962963,98.3316148359313,6.28723775254157e-10,0.95640265976982,91.8100006568745,5.56521069800121,81.1326993856194,403.291041003309,79.6518193870491,67.4225936429696,203.500395997315,61.5167448402916,-45.3232990555556,20.7593100955556,56.3851280898355,59.4257377203709,51.2364784573306,59.115593323873,59.0989513363079
1936,-18.3688888888889,-17.8622222222222,-2.64444444444444,5.84444444444444,15.9088888888889,20.3244444444444,22.5288888888889,21.3111111111111,12.9311111111111,6.58,-4.02444444444444,-13.7822222222222,-27.0088888888889,-30.34,-15.44,-7.12444444444444,1.55777777777778,6.62888888888889,9.1,7.11555555555556,1.00222222222222,-3.30888888888889,-13.0066666666667,-23.0377777777778,25.8666666666667,17.9111111111111,26.5555555555556,17.6666666666667,36.5555555555556,85.2,72.6,52.0444444444444,48.3111111111111,27.9111111111111,25.3555555555556,31.6444444444444,467.622222222222,89.1555555555556,80.7777777777778,209.844444444444,101.577777777778,-1.87981481481481,-19.8362962962963,-0.316296296296296,14.5014814814815,0.0288888888888889,99.8272509862554,7.73899536602224e-12,5.98580884125583,91.893076636113,1.9483655088815,81.1174178015112,410.542408545377,89.0180188932997,60.9935709433424,205.925647463172,68.3106124963218,-44.9735812333333,24.0391673977778,56.4605460181931,57.9750242772852,51.9821567709314,58.1868083621313,62.5192789984369
1937,-15.9177777777778,-10.1288888888889,-1.94666666666667,7.00666666666667,15.48,21.1622222222222,22.2133333333333,20.3555555555556,15.9577777777778,7.52,-7.08444444444444,-15.1422222222222,-25.9755555555556,-23.2444444444444,-15.3377777777778,-4.72,1.27555555555556,6.66444444444444,8.85333333333333,6.46666666666667,1.74222222222222,-1.92666666666667,-16.3177777777778,-23.5777777777778,37.0888888888889,21.4888888888889,15.9111111111111,24.7333333333333,51.8444444444444,75.5555555555556,70.8222222222222,62.6666666666667,24.8444444444444,30.9111111111111,35.7111111111111,29.4222222222222,481,95.9333333333333,92.4888888888889,209.044444444444,91.4666666666667,-1.10925925925926,-19.8888888888889,0.292962962962963,14.2859259259259,-0.0181481481481482,101.592930105384,6.01329621991331e-12,4.26559358332115,91.8828886440709,5.44444787771588,84.5937763784429,426.573600869526,95.7535741089818,66.5230173382935,203.78237221947,68.4340825355021,-47.5812854333333,22.1253713155556,56.1039483370373,58.2974928392744,53.2192682757376,57.7415893147217,60.6699550607635
1938,-14.2244444444444,-12.56,0.568888888888889,7.81555555555556,15,19.3244444444444,22.7866666666667,20.3311111111111,20.0866666666667,9.46222222222222,-6.44,-11.1111111111111,-23.7466666666667,-24.3666666666667,-13.4577777777778,-5.49777777777778,1.11555555555556,6.38,8.6,6.13555555555556,4.21111111111111,-1.55111111111111,-14.9022222222222,-18.78,21.5111111111111,19.0444444444444,11.6444444444444,18,41.4444444444444,85.0666666666667,76.8,44.8888888888889,25.0666666666667,19.8888888888889,34.2444444444444,24,421.6,69.5111111111111,71.0888888888889,206.755555555556,79.2,-0.200833333333333,-16.2922222222222,0.924074074074074,13.9262962962963,1.81111111111111,122.38017539187,9.3110867328814e-10,3.31632584713694,91.8723182208375,27.1915313232248,96.2390975244288,382.404970992532,69.201054075555,50.2403726228444,202.100142717869,65.7388587368922,-43.6367154666667,21.3435745333333,56.3255420134084,62.3047206981507,51.5311662870632,58.0248180565464,59.2210081978434
1939,-13.7444444444444,-13.4444444444444,-4.14222222222222,8.60888888888889,14.8288888888889,19.0911111111111,22.2755555555556,21.4311111111111,13.0644444444444,2.61777777777778,-5.1,-7.63333333333333,-22.9466666666667,-26.0377777777778,-18.4977777777778,-5.24444444444444,1.61777777777778,4.86,8.59777777777778,6.31555555555556,1.57777777777778,-6.33333333333333,-14.16,-15.4866666666667,35.6,32.6888888888889,23.8444444444444,18.2,49.3111111111111,62.8888888888889,73.1555555555556,53.9777777777778,40.0444444444444,42.7111111111111,22.1777777777778,21.7555555555556,476.355555555556,79.1111111111111,91.3555555555556,190.022222222222,104.933333333333,-1.16185185185185,-13.8218518518519,-0.471481481481481,13.7618518518519,-1.38888888888889,101.555040111967,7.30023285601815e-08,6.22063978233296,90.9195901965442,4.41481009646204,77.6329320252577,402.332894117706,78.3392263482837,71.31921205632,184.559792417148,56.9418973827568,-39.9021507222222,21.7987358244444,56.5461019835206,62.9686553558319,50.7060058708292,56.4601039419103,63.012186685938
1940,-14.4666666666667,-8.03777777777778,-0.837777777777778,9.32888888888889,16.2511111111111,18.7955555555556,22.5088888888889,21.08,18.7444444444444,7.32666666666667,-9.81111111111111,-11.7933333333333,-24.82,-18.9933333333333,-13.5444444444444,-4.28,1.67111111111111,5.24444444444444,8.35333333333333,6.75777777777778,3.25777777777778,-2.57555555555556,-17.9066666666667,-19.7555555555556,12.2444444444444,17,24.0666666666667,24.2,50.1777777777778,76.1333333333333,54.9333333333333,33.1555555555556,30.5777777777778,30.8888888888889,43.5555555555556,24.4888888888889,421.422222222222,61.2222222222222,98.4444444444444,164.222222222222,105.022222222222,-0.312592592592593,-17.0640740740741,1.43148148148148,13.79,-0.160740740740741,118.592797599655,2.96257564993345e-10,6.14317458219625,91.6592551866943,20.7903677760444,87.9152832484565,370.259981341222,61.0311577299051,74.9462885287258,160.877524440507,80.8709811518893,-44.8980231555556,23.0213793222222,56.6452264927185,60.1464177579995,52.2786783309228,57.3493095594716,60.4490389597362
1941,-15.4133333333333,-6.71777777777778,0.175555555555556,10.1555555555556,13.6688888888889,20.4755555555556,23.54,20.0488888888889,10.8977777777778,5.28666666666667,-7.58222222222222,-10.5822222222222,-24.7311111111111,-18.3844444444444,-14.1333333333333,-4.02,1.76666666666667,6.89777777777778,9.44888888888889,6.63111111111111,0.1,-3.43111111111111,-15.84,-19.9266666666667,24.8666666666667,21.4666666666667,19.0888888888889,8.26666666666667,79.5333333333333,56.0444444444444,69.8,55.8222222222222,64.1555555555556,32.2888888888889,28.3777777777778,26.0222222222222,485.733333333333,76.9111111111111,106.888888888889,181.666666666667,124.822222222222,-0.486203703703704,-16.8603703703704,1.26888888888889,14.507037037037,-1.76148148148148,99.313508067932,2.34553195859806e-10,6.97432996844619,91.895775035238,0.443402998181484,77.7246968279982,424.229458472424,76.6373109360383,94.7967270760959,177.270449694719,80.0616277860443,-44.8169613444444,21.7326001644444,57.8878351568848,57.8471255670159,52.5962051927447,58.3983294246938,65.2670588228971
