"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1954,-2.8,1.8,-4.5,-4.6,-5.6,-5.2,-4.2,-8.1,-9.4,-7.6,-5.5,-1.7,-5.8,-5.4,-5.3,-3.1,-10,-8.6,-5.3
"historical",1955,-3.6,2.6,-3.4,-4.8,-5.6,-4.7,-4.9,-8,-10.8,-4.7,-6.4,-7.2,-3.4,-6.3,-6,-3.2,-10.5,-8.8,-5.5
"historical",1956,-3.6,1.6,-6,-4.2,-5.3,-5.3,-6.1,-8.5,-6.2,-7.6,-6.6,-1.5,-3.6,-6.9,-8.9,-3.3,-11,-10.1,-5.7
"historical",1957,-4.1,2,-5.2,-3.9,-5.9,-4,-5.4,-10.3,-8.4,-9.2,-4.6,-0.5,-3.9,-4.5,-8.2,-2.3,-12.1,-8.9,-5.5
"historical",1958,-5.8,1.7,-2.9,-6.1,-4.6,-5.1,-5.6,-9,-8.3,-4.9,-4.7,-2.8,-5.7,-7.2,-7,-3,-9.1,-10.2,-5.6
"historical",1959,-3.8,2.2,-4,-4.5,-5.5,-3.3,-5.8,-10.2,-9,-6.5,-7.6,-1.9,-3.4,-6.5,-8.4,-4.2,-13.4,-8.1,-5.8
"historical",1960,-5.9,2,-5.2,-5.5,-5.6,-3.3,-3.6,-10.3,-9.8,-6.3,-6.4,-1.6,-3.5,-6.3,-6.3,-2.4,-10.6,-7.3,-5.4
"historical",1961,-5.8,-0.3,-7.9,-4.5,-6.6,-5.8,-2.2,-6.6,-6.1,-6.7,-5.5,0.1,-3.9,-4.4,-6.8,-5.3,-12.8,-10.2,-5.6
"historical",1962,-4.6,0.8,-6.1,-7.8,-7.1,-5.4,-5.7,-8.3,-9.9,-5.6,-6.4,-3,-4.5,-5.9,-7.4,-3.4,-13.2,-9.5,-6.3
"historical",1963,-2.9,2.4,-8.9,-3.6,-5.7,-3,-2.8,-8.7,-10.5,-5,-4.4,-1.6,-3.3,-7.2,-8.2,-3.7,-11.3,-8.4,-5.4
"historical",1964,-4,2.2,-4.4,-6.3,-5.7,-4.1,-4.9,-9.1,-12.5,-7.3,-6.3,-4.6,-5.8,-4.8,-6.8,-4.2,-10.5,-8.5,-6
"historical",1965,-4.3,1.5,-7.3,-4.3,-5.3,-3.3,-4.7,-7.8,-8.2,-8.4,-6.7,-3,-3.5,-6.8,-6,-1.9,-10.7,-7.9,-5.5
"historical",1966,-5.1,2.6,-4.5,-7.2,-5.4,-4,-2.3,-9.6,-7.3,-7.2,-6.5,-1.3,-5.5,-7.7,-6.1,-4.6,-7.6,-11.2,-5.6
"historical",1967,-3.9,-0.1,-6.6,-4.8,-6,-5.9,-4.1,-8.2,-8.8,-6.1,-5.4,-3,-5.8,-5.7,-7.2,-3.7,-11.5,-8.9,-5.9
"historical",1968,-6.1,2,-4.1,-4.3,-5.3,-4.7,-2.5,-7,-9.5,-3.4,-5.7,-1.2,-3.5,-7.4,-8.2,-1.4,-10,-8.3,-5
"historical",1969,-6,1,-6.9,-5.3,-6.9,-4.6,-5.6,-9.2,-11.5,-6.7,-5.7,-2.4,-4.1,-7.6,-7.1,-4.2,-10.7,-8.6,-6.2
"historical",1970,-4.8,0.3,-6.3,-6.3,-4.3,-5.5,-5.4,-9.9,-10.8,-5.9,-6,-1.9,-5.1,-5.7,-7.6,-3.5,-11.8,-9.3,-6.1
"historical",1971,-4.7,1.4,-5.9,-4.8,-4.6,-4.4,-3,-8.9,-9.9,-8.9,-6.4,-0.8,-3.2,-9.2,-6.3,-1.2,-10.4,-9.5,-5.6
"historical",1972,-5.1,2.2,-4.9,-6,-5.3,-4.5,-5.7,-9.6,-9.4,-10.9,-5.2,-1.7,-2.8,-4.7,-8.6,-2.6,-10.5,-8.3,-5.8
"historical",1973,-3.2,3.4,-5.5,-4.3,-8.9,-5.2,-6.1,-8.7,-11.5,-7.3,-6,-2.5,-3,-7.8,-7.1,-1.7,-12.3,-9,-5.9
"historical",1974,-4.1,2.4,-7.9,-7.2,-5.7,-4.3,-5.6,-9.7,-8.2,-5,-5.2,-1.2,-3.9,-6.8,-6.4,-3.7,-11.9,-8.7,-5.7
"historical",1975,-4.5,0.6,-7.2,-5.6,-6.3,-5.5,-6.5,-9.7,-9.4,-7.5,-6.1,-3,-4.6,-5.6,-10.1,-1.9,-11.9,-9.9,-6.4
"historical",1976,-2.9,1.5,-6.4,-4.7,-5.4,-5.7,-5.3,-8.8,-10.9,-4.1,-4.9,0.6,-4.3,-6.7,-9.4,-4.5,-12,-8,-5.7
"historical",1977,-4.2,1.8,-4.8,-4.5,-8,-4.6,-5.1,-7.2,-10.3,-8.7,-4.8,-2,-3.3,-5.2,-7.1,-3.7,-9.7,-10.8,-5.7
"historical",1978,-5.6,2.5,-6.4,-4.4,-6.6,-4.2,-5.9,-9.6,-8.5,-6.5,-5.3,-2.1,-4,-6.2,-7.3,-1.7,-11.1,-8.7,-5.6
"historical",1979,-2.7,1.1,-5.9,-4.7,-5.6,-6.3,-6.3,-10.2,-8.9,-5.2,-5.4,-1.4,-3.3,-7.3,-7.7,-1.1,-8,-10.5,-5.5
"historical",1980,-4.1,0.9,-7,-5.8,-4.9,-4,-6.6,-9.3,-9.5,-5.2,-4.9,-0.4,-3,-7.2,-5.1,-2.3,-8.2,-8,-5.3
"historical",1981,-8.3,1.5,-5.4,-3.5,-5.5,-5.2,-7,-8.1,-10.8,-5.6,-6.2,-0.2,-3.5,-5.4,-5.3,-2.5,-11.2,-8.3,-5.6
"historical",1982,-5.3,0.3,-2.9,-4.4,-6.7,-4.7,-3.4,-9.1,-6.5,-6.1,-5.2,-1.4,-4.8,-5.9,-6.7,-1.7,-11.5,-8.4,-5.2
