"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1940,38,62.4,78.7,22.7,74.7,54.6,39,43.5,56.9,35.9,88.2,40.8,41.2,65.2,23.6,63.4,49.1,28.3,22.7
"historical",1941,27.4,95.7,66.5,42,80.3,75.3,53,31.2,33.7,52.6,67.9,78.1,25.4,65.5,31.8,24.5,38.2,26.8,24.5
"historical",1942,49,126.7,71.1,36.3,55.3,76.9,86.5,44.5,60.6,44.4,63.2,122.3,48.7,61.4,25,83,29.6,25.3,25
"historical",1943,64.1,53.7,80.3,43.1,44.9,61.4,65.2,39.1,33.9,35.7,40.1,104,50,101.8,37.4,84.8,50.5,41.4,33.9
"historical",1944,60.5,57.1,65,52,56.3,53.4,92.8,38.4,19.4,76,34.2,45.4,29.4,56,39,42.8,60.9,31.8,19.4
"historical",1945,68.9,23.4,42.9,10.7,51.5,62.6,140.6,48.9,50.9,71.1,54.1,69.8,38.5,86.4,29.1,84.1,27.8,24.8,10.7
"historical",1946,47.8,130.8,59.9,57.6,59.8,60.4,68.5,36.6,45,67.3,54.1,82.3,54.3,46.9,35.6,58.2,36,33.9,33.9
"historical",1947,37.7,136.5,25.9,34.7,74.1,38.7,101.2,49.1,18.2,64.1,59.4,129.1,25.2,75.5,41,98.5,33.3,25.5,18.2
"historical",1948,59.6,82.9,55.3,37.6,50.6,38.2,67.7,72.3,38.6,80.9,48.3,58.5,35.5,88.3,41.3,74.6,40.6,37.6,35.5
"historical",1949,47.2,102.4,32.7,61.2,60.2,78.5,76.6,68.7,30.3,55.2,30.2,45.5,52.7,45.6,17.7,72.9,55.8,37.6,17.7
"historical",1950,52.7,76,63.5,20.6,63.9,72.2,47.9,25.4,61.1,57.5,57.4,60.4,44.4,14.6,40.4,32.1,41.5,42,14.6
"historical",1951,46.8,134.1,23.9,35.5,30.2,25.7,116.7,34.8,25.8,85,51.4,73.6,58.5,78.3,29.9,85,38,20.5,20.5
"historical",1952,75.3,144.9,39,46.4,51.9,49.1,127.6,20.2,21.2,11.9,97,87.8,71.3,71.2,40.9,53.2,58.5,14.3,11.9
"historical",1953,55.5,104,62.5,39.5,49.7,34.7,75.3,46.5,41.1,64.7,52.5,65.6,39.3,42.4,34.8,139.6,28.9,25.8,25.8
